name,time,air_Pressure_mH2O,air_Temp_float,batt,channel_rssi,data_rate_index,dev_id,device_id,dist,forwarder_gateway_id,recieved_time,rssi,snr,spreading_factor,timestamp,wat_Pressure_mH2o,wat_Temp_float,wat_level_mH2o
puhatu-v3,1.63555E+18,10.32444286,5.677856445,3.836,-121,,puhatu-b3v3,,41.4,eui-b827ebfffefdad64,2021-10-30T00:03:23.765213126Z,-121,-1.8,12,,11.19337082,8.569479942,0.868927956
puhatu-v3,1.63557E+18,10.3316021,6.812684536,3.834,-120,,puhatu-b3v3,,41.4,eui-b827ebfffefdad64,2021-10-30T04:03:56.183082144Z,-120,-1.2,12,,11.19958496,8.55494976,0.867982864
puhatu-v3,1.63558E+18,10.3414278,7.938925266,3.835,-121,,puhatu-b3v3,,41.1,eui-b827ebfffefdad64,2021-10-30T08:04:12.123376778Z,-121,-11.5,12,,11.20808315,8.545840263,0.86665535
puhatu-v3,1.6356E+18,10.33569336,13.10291862,3.547,-121,,puhatu-b3v3,,41.6,eui-b827ebfffefdad64,2021-10-30T12:06:04.261696693Z,-121,-10.2,12,,11.20055008,8.544393539,0.86485672
puhatu-v3,1.63561E+18,10.32029247,-0.379878223,3.861,-123,,puhatu-b3v3,,41.2,eui-b827ebfffefdad64,2021-10-30T16:00:31.165762745Z,-123,-7.8,12,,11.19212532,8.537308693,0.871832848
puhatu-v3,1.63562E+18,10.32926464,5.142979622,3.864,-121,,puhatu-b3v3,,41.1,eui-b827ebfffefdad64,2021-10-30T20:05:28.734850741Z,-121,-9,12,,11.19582748,8.514241219,0.866562843
puhatu-v3,1.63564E+18,10.32721615,4.07814312,3.864,-121,,puhatu-b3v3,,41.1,eui-b827ebfffefdad64,2021-10-31T00:03:39.384915483Z,-121,-5.2,12,,11.19353962,8.49746418,0.866323471
puhatu-v3,1.63565E+18,10.30461502,-2.130455256,3.857,-120,,puhatu-b3v3,,41.3,eui-b827ebfffefdad64,2021-10-31T04:02:16.074369785Z,-120,-8.5,12,,11.17441654,8.472149849,0.869801521
puhatu-v3,1.63567E+18,10.30176067,7.014993668,3.496,-121,,puhatu-b3v3,,41.3,eui-b827ebfffefdad64,2021-10-31T08:04:55.945732101Z,-121,-4.5,12,,11.16478348,8.438876152,0.863022804
puhatu-v3,1.63568E+18,10.28776264,12.40011501,3.676,-119,,puhatu-b3v3,,41.4,eui-b827ebfffefdad64,2021-10-31T12:06:37.773409660Z,-119,-2,12,,11.1467247,8.44111824,0.858962059
puhatu-v3,1.6357E+18,10.29430389,6.908850193,3.855,-119,,puhatu-b3v3,,41.1,eui-b827ebfffefdad64,2021-10-31T16:02:12.356795908Z,-119,1.2,12,,11.15478039,8.440395355,0.860476494
puhatu-v3,1.63571E+18,10.30073929,6.453091621,3.85,-120,,puhatu-b3v3,,41.1,eui-b827ebfffefdad64,2021-10-31T20:03:43.727378977Z,-120,-8.8,12,,11.16178131,8.435547829,0.861042023
puhatu-v3,1.63573E+18,10.31246758,8.061919212,3.853,-121,,puhatu-b3v3,,41.4,eui-b827ebfffefdad64,2021-11-01T00:04:00.259490726Z,-121,-17.5,12,,11.17150402,8.431279182,0.859036446
puhatu-v3,1.63574E+18,10.3164196,5.868773937,3.851,-121,,puhatu-b3v3,,41.5,eui-b827ebfffefdad64,2021-11-01T04:03:50.885415791Z,-121,-2.8,12,,11.17758751,8.427806854,0.861167908
puhatu-v3,1.63575E+18,10.32244682,10.32274151,3.851,-120,,puhatu-b3v3,,41.1,eui-b827ebfffefdad64,2021-11-01T08:04:30.852703301Z,-120,-4,12,,11.1809721,8.423321724,0.858525276
puhatu-v3,1.63577E+18,10.30940723,15.12516117,3.523,-121,,puhatu-b3v3,,41.3,eui-b827ebfffefdad64,2021-11-01T12:05:57.814778589Z,-121,-3.8,12,,11.16338444,8.43663311,0.853977203
puhatu-v3,1.6358E+18,10.30096722,2.268806934,3.857,-121,,puhatu-b3v3,,41.2,eui-b827ebfffefdad64,2021-11-01T20:02:54.483780513Z,-121,-3.8,12,,11.16247559,8.439020157,0.861508369
puhatu-v3,1.63581E+18,10.30303574,0.638841808,3.853,-123,,puhatu-b3v3,,41.2,eui-b827ebfffefdad64,2021-11-02T00:02:53.874518145Z,-123,-6.2,12,,11.16543388,8.418401718,0.862398148
puhatu-v3,1.63583E+18,10.30301476,-0.262526482,3.852,-121,,puhatu-b3v3,,41.1,eui-b827ebfffefdad64,2021-11-02T04:03:08.918356632Z,-121,-3,12,,11.16401863,8.386059761,0.861003876
puhatu-v3,1.63584E+18,10.31624126,3.845391273,3.486,-119,,puhatu-b3v3,,41.2,eui-b827ebfffefdad64,2021-11-02T08:04:20.936090497Z,-119,-6.8,12,,11.17480946,8.364058495,0.858568192
puhatu-v3,1.63585E+18,10.30302143,14.13497543,3.701,-119,,puhatu-b3v3,,41.4,eui-b827ebfffefdad64,2021-11-02T12:08:12.136517181Z,-119,-5,12,,11.15554523,8.353348732,0.852523804
puhatu-v3,1.63587E+18,10.29226017,3.870260239,3.851,-121,,puhatu-b3v3,,41.1,eui-b827ebfffefdad64,2021-11-02T16:00:07.289233104Z,-121,-7.5,12,,11.14943314,8.34770298,0.857172966
puhatu-v3,1.63587E+18,10.29254246,3.81201601,3.847,-121,,puhatu-b3v3,,41.2,eui-b827ebfffefdad64,2021-11-02T16:05:51.176818961Z,-121,-4.2,12,,11.14909172,8.347992897,0.856549263
puhatu-v3,1.63588E+18,10.29076385,1.024262786,3.845,-120,,puhatu-b3v3,,40.9,eui-b827ebfffefdad64,2021-11-02T20:02:42.749882916Z,-120,-18.2,12,,11.14882851,8.328015327,0.858064651
puhatu-v3,1.6359E+18,10.28186035,4.881253719,3.85,-119,,puhatu-b3v3,,41.2,eui-b827ebfffefdad64,2021-11-03T00:05:02.577437638Z,-119,-8.5,12,,11.13766289,8.312162399,0.855802536
puhatu-v3,1.63591E+18,10.27029324,4.581800461,3.845,-123,,puhatu-b3v3,,41.5,eui-b827ebfffefdad64,2021-11-03T04:03:57.938822802Z,-123,-3.5,12,,11.12477875,8.303402901,0.854485512
puhatu-v3,1.63594E+18,10.24492168,6.729699612,3.84,-120,,puhatu-b3v3,,41.4,eui-b827ebfffefdad64,2021-11-03T12:04:33.376231003Z,-120,-5.8,12,,11.09127426,8.292254448,0.846352577
puhatu-v3,1.63596E+18,10.22803211,6.836127281,3.843,-120,,puhatu-b3v3,,41.2,eui-b827ebfffefdad64,2021-11-03T16:03:50.795464748Z,-120,-5.8,12,,11.07546616,8.291892052,0.847434044
puhatu-v3,1.63597E+18,10.22488594,7.167071342,3.842,-120,,puhatu-b3v3,,41.1,eui-b827ebfffefdad64,2021-11-03T20:04:13.109635927Z,-120,-15.5,12,,11.07151413,8.28928566,0.846628189
puhatu-v3,1.63598E+18,10.23132706,6.96675539,3.839,-120,,puhatu-b3v3,,41.2,eui-b827ebfffefdad64,2021-11-04T00:03:56.027085830Z,-120,-5.2,12,,11.0779953,8.287910461,0.846668243
puhatu-v3,1.63601E+18,10.26259422,8.021302223,3.839,-121,,puhatu-b3v3,,41.3,eui-b827ebfffefdad64,2021-11-04T08:04:29.777528564Z,-121,-8.2,12,,11.11304855,8.287764549,0.85045433
puhatu-v3,1.63603E+18,10.30162525,8.591607094,3.571,-121,,puhatu-b3v3,,30.3,eui-b827ebfffefdad64,2021-11-04T12:04:26.183469370Z,-121,-16.2,12,,11.14951611,8.289068222,0.847890854
puhatu-v3,1.63606E+18,10.29165936,5.25915575,3.835,-120,,puhatu-b3v3,,41.6,eui-b827ebfffefdad64,2021-11-04T20:03:26.850208359Z,-120,-17.2,12,,11.14112949,8.295003891,0.849470139
puhatu-v3,1.63611E+18,10.16121864,7.267300606,3.826,-121,,puhatu-b3v3,,41.1,eui-b827ebfffefdad64,2021-11-05T12:04:00.273786270Z,-121,-8.5,12,,11.01789665,8.283855438,0.856678009
puhatu-v3,1.63613E+18,10.15225887,6.351027012,3.822,-121,,puhatu-b3v3,,41.2,eui-b827ebfffefdad64,2021-11-05T16:03:36.022534173Z,-121,-11.5,12,,11.01294327,8.284725189,0.860684395
puhatu-v3,1.63616E+18,10.19438267,4.816292763,3.822,-121,,puhatu-b3v3,,41.2,eui-b827ebfffefdad64,2021-11-06T00:03:46.437401258Z,-121,-11.2,12,,11.05454254,8.28153801,0.860159874
puhatu-v3,1.63621E+18,10.18589211,2.280039787,3.823,-121,,puhatu-b3v3,,41.2,eui-b827ebfffefdad64,2021-11-06T16:02:30.851550640Z,-121,-10,12,,11.05212021,8.245623589,0.866228104
puhatu-v3,1.63624E+18,10.22983265,-0.022229614,3.82,-121,,puhatu-b3v3,,41.2,eui-b827ebfffefdad64,2021-11-07T00:03:08.222457744Z,-121,-15,12,,11.09680939,8.195504189,0.866976738
puhatu-v3,1.63639E+18,10.30243969,0.044207383,3.814,-123,,puhatu-b3v3,,40.9,eui-b827ebfffefdad64,2021-11-08T16:03:34.285919245Z,-123,-16.5,12,,11.20017147,7.884787083,0.897731781
puhatu-v3,1.63642E+18,10.38259792,-8.707734108,3.807,-119,,puhatu-b3v3,,41,eui-b827ebfffefdad64,2021-11-09T00:01:58.116614792Z,-119,-5.8,12,,11.28298759,7.82397604,0.900389671
puhatu-v3,1.63643E+18,10.40857506,-8.819794655,3.804,-113,,puhatu-b3v3,,40.7,eui-b827ebfffefdad64,2021-11-09T04:03:17.536948400Z,-113,5.5,12,,11.31097221,7.793344021,0.902397156
puhatu-v3,1.63645E+18,10.43959904,-1.724756479,3.439,-119,,puhatu-b3v3,,40.8,eui-b827ebfffefdad64,2021-11-09T08:04:42.439371046Z,-119,3,12,,11.34048462,7.78659296,0.900885582
