name,time,air_Pressure_mH2o,air_Temp_float,airtime,batt,channel,coding_rate,counter,data_rate,dev_id,dist,dist2,frequency,gateway_time,gateway_timestamp,gtw_id,hardware_serial,is_retry,modulation,payload_raw,port,rf_chain,rssi,snr,wat_Pressure_mH2o,wat_Temp_float,wat_level_mH2o
puhatu,1.62E+18,10.31591892,13.58701897,2.14E+09,3.832,5,04-May,0,SF12BW125,puhatu_b3,51.3,0,867.5,2021-05-28T03:53:12.948121Z,9.44E+08,eui-b827ebfffefdad64,70B3D5499F5262E5,TRUE,LORA,Zz91QGYiTUIAAIC/AAAAAAEOJUFuZFlBAAAAAA==,1,0,-114,4.5,-1,0,-11.31591892
puhatu,1.62E+18,-1,0,2.14E+09,3.482,3,04-May,0,SF12BW125,puhatu_b3,52.2,0,867.1,2021-05-28T06:46:12.888673Z,2.59E+09,eui-b827ebfffed73719,70B3D5499F5262E5,TRUE,LORA,zdZeQJqlUEIAAIC/AAAAAAAAgL8AAAAAAAAAAA==,1,0,-120,-7.5,-1,0,0
puhatu,1.62E+18,-1,0,2.14E+09,3.475,2,04-May,0,SF12BW125,puhatu_b3,52.2,0,868.5,2021-05-28T09:26:30.336444Z,3.62E+09,eui-b827ebfffed73719,70B3D5499F5262E5,TRUE,LORA,bl9eQB7VUEIAAIC/AAAAAAAAgL8AAAAAAAAAAA==,1,0,-121,-18,-1,0,0
puhatu,1.62E+18,-1,0,2.14E+09,3.457,5,04-May,0,SF12BW125,puhatu_b3,51.8,0,867.5,2021-05-28T14:59:34.863997Z,2.13E+09,eui-b827ebfffed73719,70B3D5499F5262E5,TRUE,LORA,5EJdQF0vT0IAAIC/AAAAAAAAgL8AAAAAAAAAAA==,1,0,-119,-14.5,-1,0,0
puhatu,1.62E+18,-1,0,2.14E+09,3.457,5,04-May,0,SF12BW125,puhatu_b3,51.8,0,867.5,2021-05-28T14:59:34.769953Z,2.27E+09,eui-b827ebfffefdad64,70B3D5499F5262E5,TRUE,LORA,5EJdQF0vT0IAAIC/AAAAAAAAgL8AAAAAAAAAAA==,1,0,-120,-1.5,-1,0,0
puhatu,1.62E+18,-1,0,2.14E+09,3.537,4,04-May,0,SF12BW125,puhatu_b3,51.7,0,867.3,2021-05-28T16:45:30.764352Z,3.76E+07,eui-b827ebfffefdad64,70B3D5499F5262E5,TRUE,LORA,8WNiQIWzTkIAAIC/AAAAAAAAgL8AAAAAAAAAAA==,1,0,-119,0.8,-1,0,0
puhatu,1.62E+18,-1,0,2.14E+09,3.821,7,04-May,0,SF12BW125,puhatu_b3,51.2,0,867.9,2021-05-28T20:05:20.009625Z,3.29E+09,eui-b827ebfffed73719,70B3D5499F5262E5,TRUE,LORA,Wox0QADATEIAAIC/AAAAAAAAgL8AAAAAAAAAAA==,1,0,-123,-13,-1,0,0
puhatu,1.62E+18,-1,0,2.14E+09,3.821,1,04-May,0,SF12BW125,puhatu_b3,51.9,0,868.3,2021-05-28T21:49:06.137294Z,1.07E+09,eui-b827ebfffefdad64,70B3D5499F5262E5,TRUE,LORA,IY90QJCeT0IAAIC/AAAAAAAAgL8AAAAAAAAAAA==,1,0,-120,-0.8,-1,0,0
puhatu,1.62E+18,-1,0,2.14E+09,3.82,7,04-May,0,SF12BW125,puhatu_b3,52,0,867.9,2021-05-28T23:28:44.393802Z,2.61E+09,eui-b827ebfffed73719,70B3D5499F5262E5,TRUE,LORA,X3N0QDMrUEIAAIC/AAAAAAAAgL8AAAAAAAAAAA==,1,0,-123,-13.8,-1,0,0
puhatu,1.62E+18,-1,0,2.14E+09,3.82,7,04-May,0,SF12BW125,puhatu_b3,52,0,867.9,2021-05-28T23:28:44.403644Z,2.76E+09,eui-b827ebfffefdad64,70B3D5499F5262E5,TRUE,LORA,X3N0QDMrUEIAAIC/AAAAAAAAgL8AAAAAAAAAAA==,1,0,-121,1,-1,0,0
puhatu,1.62E+18,-1,0,2.14E+09,3.818,4,04-May,0,SF12BW125,puhatu_b3,52.2,0,867.3,2021-05-29T01:11:07.657727Z,1.66E+08,eui-b827ebfffed73719,70B3D5499F5262E5,TRUE,LORA,8F90QEi1UEIAAIC/AAAAAAAAgL8AAAAAAAAAAA==,1,0,-121,-11.2,-1,0,0
puhatu,1.62E+18,-1,0,2.14E+09,3.817,7,04-May,0,SF12BW125,puhatu_b3,52.3,0,867.9,2021-05-29T02:53:39.889946Z,2.17E+09,eui-b827ebfffefdad64,70B3D5499F5262E5,TRUE,LORA,LkR0QD0WUUIAAIC/AAAAAAAAgL8AAAAAAAAAAA==,1,0,-118,2.5,-1,0,0
puhatu,1.62E+18,-1,0,2.14E+09,3.468,7,04-May,0,SF12BW125,puhatu_b3,52.4,0,867.9,2021-05-29T04:36:36.896572Z,4.05E+09,eui-b827ebfffefdad64,70B3D5499F5262E5,TRUE,LORA,Ae9dQF2jUUIAAIC/AAAAAAAAgL8AAAAAAAAAAA==,1,0,-114,4.5,-1,0,0
puhatu,1.62E+18,-1,0,2.14E+09,4.401,5,04-May,0,SF12BW125,puhatu_b3,52.4,0,867.5,2021-05-29T08:00:26.587576Z,3.39E+09,eui-b827ebfffefdad64,70B3D5499F5262E5,TRUE,LORA,YteMQOLCUUIAAIC/AAAAAAAAgL8AAAAAAAAAAA==,1,0,-111,4.8,-1,0,0
puhatu,1.62E+18,-1,0,2.14E+09,4.399,2,04-May,0,SF12BW125,puhatu_b3,51.6,0,868.5,2021-05-29T09:37:58.154439Z,6.55E+08,eui-b827ebfffefdad64,70B3D5499F5262E5,TRUE,LORA,V8WMQPaATkIAAIC/AAAAAAAAgL8AAAAAAAAAAA==,1,0,-120,2.5,-1,0,0
puhatu,1.62E+18,-1,0,2.14E+09,4.398,5,04-May,0,SF12BW125,puhatu_b3,52.6,0,867.5,2021-05-29T11:27:10.217613Z,2.91E+09,eui-b827ebfffefdad64,70B3D5499F5262E5,TRUE,LORA,tL2MQCp0UkIAAIC/AAAAAAAAgL8AAAAAAAAAAA==,1,0,-116,5.2,-1,0,0
puhatu,1.62E+18,-1,0,2.14E+09,4.359,3,04-May,0,SF12BW125,puhatu_b3,52.5,0,867.1,2021-05-29T13:09:53.27252Z,4.86E+08,eui-b827ebfffefdad64,70B3D5499F5262E5,TRUE,LORA,xX2LQHsQUkIAAIC/AAAAAAAAgL8AAAAAAAAAAA==,1,0,-116,4.8,-1,0,0
puhatu,1.62E+18,-1,0,2.14E+09,3.482,2,04-May,0,SF12BW125,puhatu_b3,52.8,0,868.5,2021-05-29T14:55:26.444615Z,2.52E+09,eui-b827ebfffefdad64,70B3D5499F5262E5,TRUE,LORA,QNFeQBUyU0IAAIC/AAAAAAAAgL8AAAAAAAAAAA==,1,0,-121,-7.8,-1,0,0
puhatu,1.62E+18,-1,0,2.14E+09,3.816,6,04-May,0,SF12BW125,puhatu_b3,53.2,0,867.7,2021-05-29T18:23:32.834469Z,2.13E+09,eui-b827ebfffefdad64,70B3D5499F5262E5,TRUE,LORA,Z0F0QHugVEIAAIC/AAAAAAAAgL8AAAAAAAAAAA==,1,0,-120,-0.5,-1,0,0
puhatu,1.62E+18,-1,0,2.14E+09,3.818,5,04-May,0,SF12BW125,puhatu_b3,53.6,0,867.5,2021-05-29T20:05:59.047879Z,3.83E+09,eui-b827ebfffed73719,70B3D5499F5262E5,TRUE,LORA,nFd0QM1YVkIAAIC/AAAAAAAAgL8AAAAAAAAAAA==,1,0,-119,-14,-1,0,0
puhatu,1.62E+18,-1,0,2.14E+09,3.812,4,04-May,0,SF12BW125,puhatu_b3,53.4,0,867.3,2021-05-29T21:53:39.960495Z,1.85E+09,eui-b827ebfffefdad64,70B3D5499F5262E5,TRUE,LORA,rPNzQOJ2VUIAAIC/AAAAAAAAgL8AAAAAAAAAAA==,1,0,-115,2.8,-1,0,0
puhatu,1.62E+18,-1,0,2.14E+09,3.813,1,04-May,0,SF12BW125,puhatu_b3,53.9,0,868.3,2021-05-30T04:49:38.716216Z,8.92E+08,eui-b827ebfffed73719,70B3D5499F5262E5,TRUE,LORA,VAR0QOtpV0IAAIC/AAAAAAAAgL8AAAAAAAAAAA==,1,0,-121,-13.2,-1,0,0
puhatu,1.62E+18,-1,0,2.14E+09,3.502,5,04-May,0,SF12BW125,puhatu_b3,53.9,0,867.5,2021-05-30T06:35:37.565298Z,3.10E+09,eui-b827ebfffefdad64,70B3D5499F5262E5,TRUE,LORA,+xxgQIWPV0IAAIC/AAAAAAAAgL8AAAAAAAAAAA==,1,0,-115,2,-1,0,0
puhatu,1.62E+18,-1,0,2.14E+09,3.453,1,04-May,0,SF12BW125,puhatu_b3,54.1,0,868.3,2021-05-30T08:18:44.471254Z,5.53E+08,eui-b827ebfffed73719,70B3D5499F5262E5,TRUE,LORA,DANdQM1IWEIAAIC/AAAAAAAAgL8AAAAAAAAAAA==,1,0,-121,-14.5,-1,0,0
puhatu,1.62E+18,-1,0,2.14E+09,4.378,1,04-May,0,SF12BW125,puhatu_b3,54.1,0,868.3,2021-05-30T12:15:23.985834Z,2.01E+09,eui-b827ebfffefdad64,70B3D5499F5262E5,TRUE,LORA,nRqMQJpVWEIAAIC/AAAAAAAAgL8AAAAAAAAAAA==,1,0,-119,3.5,-1,0,0
puhatu,1.62E+18,-1,0,2.14E+09,3.495,4,04-May,0,SF12BW125,puhatu_b3,54.5,0,867.3,2021-05-30T13:58:06.855422Z,3.88E+09,eui-b827ebfffefdad64,70B3D5499F5262E5,TRUE,LORA,8a1fQOLqWUIAAIC/AAAAAAAAgL8AAAAAAAAAAA==,1,0,-111,5.5,-1,0,0
puhatu,1.62E+18,-1,0,2.14E+09,3.531,6,04-May,0,SF12BW125,puhatu_b3,54.5,0,867.7,2021-05-30T17:23:45.813925Z,3.19E+09,eui-b827ebfffed73719,70B3D5499F5262E5,TRUE,LORA,rvdhQPYUWkIAAIC/AAAAAAAAgL8AAAAAAAAAAA==,1,0,-120,-13.2,-1,0,0
puhatu,1.62E+18,10.42159843,9.435375214,2.14E+09,3.833,0,04-May,0,SF12BW125,puhatu_b3,54.5,0,868.1,2021-05-30T19:03:27.380766Z,5.81E+08,eui-b827ebfffed73719,70B3D5499F5262E5,TRUE,LORA,OVR1QOLiWUIAAIC/AAAAAN6+JkFM9xZBAAAAAA==,1,0,-123,-16.8,-1,0,-11.42159843
puhatu,1.62E+18,10.42121792,0.698096991,2.14E+09,3.824,0,04-May,0,SF12BW125,puhatu_b3,54.2,0,868.1,2021-05-30T22:27:57.311946Z,4.26E+09,eui-b827ebfffed73719,70B3D5499F5262E5,TRUE,LORA,tr90QBXGWEIAAIC/AAAAAE+9JkF8tjI/AAAAAA==,1,0,-123,-18.5,-1,0,-11.42121792
puhatu,1.62E+18,10.41604614,-0.740024567,2.14E+09,3.823,0,04-May,0,SF12BW125,puhatu_b3,53.8,0,868.1,2021-05-31T01:05:16.452955Z,9.60E+08,eui-b827ebfffefdad64,70B3D5499F5262E5,TRUE,LORA,qa10QOsFV0IAAIC/AAAAACCoJkFAcj2/AAAAAA==,1,0,-120,1.8,-1,0,-11.41604614
puhatu,1.62E+18,10.41413879,11.54099941,2.14E+09,3.826,6,04-May,0,SF12BW125,puhatu_b3,54.3,0,867.7,2021-05-31T03:43:57.345175Z,1.75E+09,eui-b827ebfffed73719,70B3D5499F5262E5,TRUE,LORA,Tdd0QAAgWUIAAIC/AAAAAFCgJkHvpzhBAAAAAA==,1,0,-120,-12.2,-1,0,-11.41413879
puhatu,1.62E+18,10.40105629,23.7950325,2.14E+09,3.49,4,04-May,0,SF12BW125,puhatu_b3,54.7,0,867.3,2021-05-31T06:23:17.208836Z,2.72E+09,eui-b827ebfffed73719,70B3D5499F5262E5,TRUE,LORA,HFVfQK63WkIAAIC/AAAAALpqJkE6XL5BAAAAAA==,1,0,-121,-12,-1,0,-11.40105629
puhatu,1.62E+18,-1,0,2.14E+09,3.515,7,04-May,0,SF12BW125,puhatu_b3,55.5,0,867.9,2021-05-31T09:15:37.42236Z,1.72E+08,eui-b827ebfffed73719,70B3D5499F5262E5,TRUE,LORA,H/RgQMMhXkIAAIC/AAAAAAAAgL8AAAAAAAAAAA==,1,0,-122,-13,-1,0,0
puhatu,1.62E+18,-1,0,2.14E+09,3.5,6,04-May,0,SF12BW125,puhatu_b3,55.6,0,867.7,2021-05-31T13:43:47.563655Z,3.52E+09,eui-b827ebfffefdad64,70B3D5499F5262E5,TRUE,LORA,xQZgQBWKXkIAAIC/AAAAAAAAgL8AAAAAAAAAAA==,1,0,-117,2.2,-1,0,0
puhatu,1.62E+18,-1,0,2.14E+09,3.568,5,04-May,0,SF12BW125,puhatu_b3,55.5,0,867.5,2021-05-31T15:29:05.875185Z,1.25E+09,eui-b827ebfffefdad64,70B3D5499F5262E5,TRUE,LORA,n1dkQAAkXkIAAIC/AAAAAAAAgL8AAAAAAAAAAA==,1,0,-117,1.5,-1,0,0
puhatu,1.62E+18,-1,0,2.14E+09,3.847,6,04-May,0,SF12BW125,puhatu_b3,55.9,0,867.7,2021-05-31T18:54:38.183486Z,6.97E+08,eui-b827ebfffefdad64,70B3D5499F5262E5,TRUE,LORA,3Dd2QB51X0IAAIC/AAAAAAAAgL8AAAAAAAAAAA==,1,0,-119,-0.8,-1,0,0
puhatu,1.62E+18,-1,0,2.14E+09,3.847,6,04-May,0,SF12BW125,puhatu_b3,55.9,0,867.7,2021-05-31T18:54:38.067887Z,5.53E+08,eui-b827ebfffed73719,70B3D5499F5262E5,TRUE,LORA,3Dd2QB51X0IAAIC/AAAAAAAAgL8AAAAAAAAAAA==,1,0,-120,-15.2,-1,0,0
puhatu,1.62E+18,-1,0,2.14E+09,3.843,2,04-May,0,SF12BW125,puhatu_b3,55.7,0,868.5,2021-05-31T20:37:06.672478Z,2.55E+09,eui-b827ebfffefdad64,70B3D5499F5262E5,TRUE,LORA,S+51QBW+XkIAAIC/AAAAAAAAgL8AAAAAAAAAAA==,1,0,-115,1.8,-1,0,0
puhatu,1.62E+18,-1,0,2.14E+09,3.839,5,04-May,0,SF12BW125,puhatu_b3,55.6,0,867.5,2021-05-31T22:19:36.212092Z,1.10E+08,eui-b827ebfffefdad64,70B3D5499F5262E5,TRUE,LORA,q6t1QKOQXkIAAIC/AAAAAAAAgL8AAAAAAAAAAA==,1,0,-115,3,-1,0,0
puhatu,1.62E+18,-1,0,2.14E+09,3.835,2,04-May,0,SF12BW125,puhatu_b3,55.8,0,868.5,2021-06-01T00:02:09.529092Z,1.97E+09,eui-b827ebfffefdad64,70B3D5499F5262E5,TRUE,LORA,0mt1QBUKX0IAAIC/AAAAAAAAgL8AAAAAAAAAAA==,1,0,-118,2,-1,0,0
puhatu,1.62E+18,10.37628651,9.040577888,2.14E+09,3.832,6,04-May,0,SF12BW125,puhatu_b3,55.4,0,867.7,2021-06-01T03:06:51.917669Z,2.18E+07,eui-b827ebfffed73719,70B3D5499F5262E5,TRUE,LORA,Zz91QKPMXUIAAIC/AAAAAEUFJkE1phBBAAAAAA==,1,0,-121,-14,-1,0,-11.37628651
puhatu,1.62E+18,10.38808155,14.51630211,2.14E+09,3.49,2,04-May,0,SF12BW125,puhatu_b3,55,0,868.5,2021-06-01T04:34:48.345919Z,1.15E+09,eui-b827ebfffefdad64,70B3D5499F5262E5,TRUE,LORA,gFZfQIUDXEIAAIC/AAAAAJU1JkHGQmhBAAAAAA==,1,0,-117,-0.5,-1,0,-11.38808155
puhatu,1.62E+18,10.39438152,22.23909378,2.14E+09,3.486,3,04-May,0,SF12BW125,puhatu_b3,55.2,0,867.1,2021-06-01T06:02:39.830726Z,2.12E+09,eui-b827ebfffefdad64,70B3D5499F5262E5,TRUE,LORA,QxVfQCrIXEIAAIC/AAAAAGNPJkGq6bFBAAAAAA==,1,0,-119,0.2,-1,0,-11.39438152
puhatu,1.62E+18,10.39683723,25.92526054,2.14E+09,3.687,5,04-May,0,SF12BW125,puhatu_b3,55.2,0,867.5,2021-06-01T07:30:26.300535Z,3.10E+09,eui-b827ebfffefdad64,70B3D5499F5262E5,TRUE,LORA,w/VrQHucXEIAAIC/AAAAAHJZJkHvZs9BAAAAAA==,1,0,-120,-1.5,-1,0,-11.39683723
puhatu,1.62E+18,10.3992815,29.69579887,2.14E+09,4.387,1,04-May,0,SF12BW125,puhatu_b3,55.3,0,868.3,2021-06-01T08:58:04.137527Z,3.91E+09,eui-b827ebfffed73719,70B3D5499F5262E5,TRUE,LORA,Ul+MQF1TXUIAAIC/AAAAAHVjJkH/kO1BAAAAAA==,1,0,-121,-9,-1,0,-11.3992815
puhatu,1.62E+18,10.40496159,31.12783623,2.14E+09,3.71,6,04-May,0,SF12BW125,puhatu_b3,56,0,867.7,2021-06-01T10:25:16.37366Z,7.01E+08,eui-b827ebfffefdad64,70B3D5499F5262E5,TRUE,LORA,n3dtQM0UYEIAAIC/AAAAALl6JkHPBflBAAAAAA==,1,0,-115,6.2,-1,0,-11.40496159
puhatu,1.62E+18,10.40729904,24.27101135,2.14E+09,3.551,3,04-May,0,SF12BW125,puhatu_b3,55.6,0,867.1,2021-06-01T11:51:56.639757Z,1.46E+09,eui-b827ebfffed73719,70B3D5499F5262E5,TRUE,LORA,L0ZjQLg+XkIAAIC/AAAAAEyEJkEIK8JBAAAAAA==,1,0,-123,-9.2,-1,0,-11.40729904
puhatu,1.62E+18,10.40877914,27.98021889,2.14E+09,4.4,2,04-May,0,SF12BW125,puhatu_b3,55.6,0,868.5,2021-06-01T13:19:24.178426Z,2.56E+09,eui-b827ebfffefdad64,70B3D5499F5262E5,TRUE,LORA,wM+MQApvXkIAAIC/AAAAAFyKJkF9199BAAAAAA==,1,0,-120,0.8,-1,0,-11.40877914
puhatu,1.62E+18,10.41251564,23.38900375,2.14E+09,3.568,4,04-May,0,SF12BW125,puhatu_b3,55.7,0,867.3,2021-06-01T14:46:12.041265Z,3.33E+09,eui-b827ebfffed73719,70B3D5499F5262E5,TRUE,LORA,ZlpkQM2wXkIAAIC/AAAAAKqZJkGuHLtBAAAAAA==,1,0,-120,-10,-1,0,-11.41251564
puhatu,1.62E+18,10.42612553,18.39643097,2.14E+09,3.605,7,04-May,0,SF12BW125,puhatu_b3,55.9,0,867.9,2021-06-01T17:39:38.144209Z,9.93E+08,eui-b827ebfffefdad64,70B3D5499F5262E5,TRUE,LORA,H71mQCpoX0IAAIC/AAAAAGnRJkHkK5NBAAAAAA==,1,0,-114,3.5,-1,0,-11.42612553
puhatu,1.62E+18,10.43470573,12.2772665,2.14E+09,3.895,5,04-May,0,SF12BW125,puhatu_b3,56.1,0,867.5,2021-06-01T19:05:56.543312Z,1.88E+09,eui-b827ebfffefdad64,70B3D5499F5262E5,TRUE,LORA,hkJ5QHBBYEIAAIC/AAAAAI70JkGvb0RBAAAAAA==,1,0,-117,2,-1,0,-11.43470573
puhatu,1.62E+18,-1,0,2.14E+09,3.878,6,04-May,0,SF12BW125,puhatu_b3,57,0,867.7,2021-06-01T20:42:59.131739Z,3.40E+09,eui-b827ebfffefdad64,70B3D5499F5262E5,TRUE,LORA,FzF4QDPzY0IAAIC/AAAAAAAAgL8AAAAAAAAAAA==,1,0,-116,1.8,-1,0,0
puhatu,1.62E+18,-1,0,2.14E+09,3.873,3,04-May,0,SF12BW125,puhatu_b3,56.6,0,867.1,2021-06-02T00:07:24.083697Z,2.64E+09,eui-b827ebfffed73719,70B3D5499F5262E5,TRUE,LORA,z913QGaGYkIAAIC/AAAAAAAAgL8AAAAAAAAAAA==,1,0,-123,-11.5,-1,0,0
puhatu,1.62E+18,-1,0,2.14E+09,3.875,0,04-May,0,SF12BW125,puhatu_b3,57.8,0,868.1,2021-06-02T03:30:25.724718Z,2.08E+09,eui-b827ebfffefdad64,70B3D5499F5262E5,TRUE,LORA,kvl3QAAIZ0IAAIC/AAAAAAAAgL8AAAAAAAAAAA==,1,0,-117,3.2,-1,0,0
puhatu,1.62E+18,-1,0,2.14E+09,4.413,2,04-May,0,SF12BW125,puhatu_b3,57.5,0,868.5,2021-06-02T08:40:28.161686Z,3.36E+09,eui-b827ebfffed73719,70B3D5499F5262E5,TRUE,LORA,ijiNQNoCZkIAAIC/AAAAAAAAgL8AAAAAAAAAAA==,1,0,-120,-19.5,-1,0,0
puhatu,1.62E+18,-1,0,2.14E+09,4.413,2,04-May,0,SF12BW125,puhatu_b3,57.5,0,868.5,2021-06-02T08:40:28.145199Z,3.50E+09,eui-b827ebfffefdad64,70B3D5499F5262E5,TRUE,LORA,ijiNQNoCZkIAAIC/AAAAAAAAgL8AAAAAAAAAAA==,1,0,-115,1.2,-1,0,0
puhatu,1.62E+18,-1,0,2.14E+09,3.539,6,04-May,0,SF12BW125,puhatu_b3,67.6,0,867.7,2021-06-02T15:30:03.735141Z,8.31E+08,eui-b827ebfffefdad64,70B3D5499F5262E5,TRUE,LORA,7HxiQI8qh0IAAIC/AAAAAAAAgL8AAAAAAAAAAA==,1,0,-117,4.5,-1,0,0
puhatu,1.62E+18,-1,0,2.14E+09,3.561,0,04-May,0,SF12BW125,puhatu_b3,58.1,0,868.1,2021-06-02T17:09:49.696384Z,3.86E+09,eui-b827ebfffed73719,70B3D5499F5262E5,TRUE,LORA,QOBjQD1OaEIAAIC/AAAAAAAAgL8AAAAAAAAAAA==,1,0,-123,-12.2,-1,0,0
puhatu,1.62E+18,-1,0,2.14E+09,3.873,3,04-May,0,SF12BW125,puhatu_b3,57.1,0,867.1,2021-06-02T18:47:00.242447Z,4.06E+09,eui-b827ebfffefdad64,70B3D5499F5262E5,TRUE,LORA,+eF3QJCCZEIAAIC/AAAAAAAAgL8AAAAAAAAAAA==,1,0,-120,1.5,-1,0,0
puhatu,1.62E+18,-1,0,2.14E+09,3.864,3,04-May,0,SF12BW125,puhatu_b3,57.5,0,867.1,2021-06-02T20:29:59.024196Z,1.65E+09,eui-b827ebfffefdad64,70B3D5499F5262E5,TRUE,LORA,rkp3QLgSZkIAAIC/AAAAAAAAgL8AAAAAAAAAAA==,1,0,-119,2,-1,0,0
puhatu,1.62E+18,-1,0,2.14E+09,3.856,7,04-May,0,SF12BW125,puhatu_b3,57.5,0,867.9,2021-06-02T22:12:08.796879Z,3.48E+09,eui-b827ebfffefdad64,70B3D5499F5262E5,TRUE,LORA,RcF2QGYKZkIAAIC/AAAAAAAAgL8AAAAAAAAAAA==,1,0,-120,-2.8,-1,0,0
puhatu,1.62E+18,-1,0,2.14E+09,3.85,3,04-May,0,SF12BW125,puhatu_b3,57.3,0,867.1,2021-06-03T01:31:34.9372Z,3.90E+09,eui-b827ebfffed73719,70B3D5499F5262E5,TRUE,LORA,/W12QHAdZUIAAIC/AAAAAAAAgL8AAAAAAAAAAA==,1,0,-120,-8.2,-1,0,0
puhatu,1.62E+18,-1,0,2.14E+09,3.852,6,04-May,0,SF12BW125,puhatu_b3,57,0,867.7,2021-06-03T03:15:03.783176Z,1.82E+08,eui-b827ebfffefdad64,70B3D5499F5262E5,TRUE,LORA,TY92QDPbY0IAAIC/AAAAAAAAgL8AAAAAAAAAAA==,1,0,-115,3.2,-1,0,0
puhatu,1.62E+18,10.49032211,25.805336,2.14E+09,3.526,1,04-May,0,SF12BW125,puhatu_b3,57.2,0,868.3,2021-06-03T06:36:10.142304Z,3.66E+09,eui-b827ebfffefdad64,70B3D5499F5262E5,TRUE,LORA,V6thQMPtZEIAAIC/AAAAAFzYJ0FUcc5BAAAAAA==,1,0,-120,-4.2,-1,0,-11.49032211
puhatu,1.62E+18,10.48246098,31.1586113,2.14E+09,4.414,1,04-May,0,SF12BW125,puhatu_b3,58,0,868.3,2021-06-03T10:34:44.848982Z,7.93E+08,eui-b827ebfffefdad64,70B3D5499F5262E5,TRUE,LORA,Zj2NQD0yaEIAAIC/AAAAACm4J0HWRPlBAAAAAA==,1,0,-113,0.2,-1,0,-11.48246098
puhatu,1.62E+18,10.46184444,17.23281479,2.14E+09,3.852,6,04-May,0,SF12BW125,puhatu_b3,30.2,0,867.7,2021-06-03T18:27:06.786606Z,4.03E+08,eui-b827ebfffed73719,70B3D5499F5262E5,TRUE,LORA,JIt2QHuE8UEAAIC/AAAAALdjJ0HO3IlBAAAAAA==,1,0,-120,-11,-1,0,-11.46184444
puhatu,1.62E+18,10.45985699,6.190093994,2.14E+09,3.846,5,04-May,0,SF12BW125,puhatu_b3,58,0,867.5,2021-06-03T22:26:01.52953Z,1.85E+09,eui-b827ebfffed73719,70B3D5499F5262E5,TRUE,LORA,XSt2QNbzZ0IAAIC/AAAAAJNbJ0FAFcZAAAAAAA==,1,0,-119,-14.2,-1,0,-11.45985699
puhatu,1.62E+18,10.45985699,6.190093994,2.14E+09,3.846,5,04-May,0,SF12BW125,puhatu_b3,58,0,867.5,2021-06-03T22:26:01.495746Z,5.20E+08,eui-b827ebfffefdad64,70B3D5499F5262E5,TRUE,LORA,XSt2QNbzZ0IAAIC/AAAAAJNbJ0FAFcZAAAAAAA==,1,0,-118,3,-1,0,-11.45985699
puhatu,1.62E+18,10.44674492,28.78865242,2.14E+09,3.694,3,04-May,0,SF12BW125,puhatu_b3,57.3,0,867.1,2021-06-04T06:11:34.808138Z,4.02E+09,eui-b827ebfffed73719,70B3D5499F5262E5,TRUE,LORA,zWRsQPYwZUIAAIC/AAAAAN4lJ0EpT+ZBAAAAAA==,1,0,-120,-8.2,-1,0,-11.44674492
puhatu,1.62E+18,10.43504333,33.55856323,2.14E+09,4.418,3,04-May,0,SF12BW125,puhatu_b3,58.4,0,867.1,2021-06-04T10:07:21.46452Z,3.95E+09,eui-b827ebfffefdad64,70B3D5499F5262E5,TRUE,LORA,LmKNQJrBaUIAAIC/AAAAAPD1JkH4OwZCAAAAAA==,1,0,-121,2.2,-1,0,-11.43504333
puhatu,1.62E+18,10.40780258,22.88948441,2.14E+09,3.553,3,04-May,0,SF12BW125,puhatu_b3,57.3,0,867.1,2021-06-04T17:42:27.379323Z,1.19E+09,eui-b827ebfffefdad64,70B3D5499F5262E5,TRUE,LORA,RWpjQJBGZUIAAIC/AAAAAFyGJkGqHbdBAAAAAA==,1,0,-120,-0.8,-1,0,-11.40780258
puhatu,1.62E+18,10.40743542,7.725468636,2.14E+09,3.839,1,04-May,0,SF12BW125,puhatu_b3,58.4,0,868.3,2021-06-04T21:24:41.865065Z,2.97E+09,eui-b827ebfffed73719,70B3D5499F5262E5,TRUE,LORA,nLJ1QNa/aUIAAIC/AAAAANuEJkEKN/dAAAAAAA==,1,0,-120,-11.2,-1,0,-11.40743542
puhatu,1.62E+18,10.39739132,4.382585049,2.14E+09,3.838,4,04-May,0,SF12BW125,puhatu_b3,57.9,0,867.3,2021-06-05T01:09:49.384954Z,2.26E+09,eui-b827ebfffefdad64,70B3D5499F5262E5,TRUE,LORA,u6R1QIWfZ0IAAIC/AAAAALdbJkEjPoxAAAAAAA==,1,0,-119,0,-1,0,-11.39739132
puhatu,1.62E+18,10.38812447,27.81249046,2.14E+09,3.501,7,04-May,0,SF12BW125,puhatu_b3,59,0,867.9,2021-06-05T04:59:32.302208Z,3.16E+09,eui-b827ebfffefdad64,70B3D5499F5262E5,TRUE,LORA,ChZgQJoNbEIAAIC/AAAAAMI1JkH7f95BAAAAAA==,1,0,-117,3.5,-1,0,-11.38812447
puhatu,1.62E+18,-1,0,2.14E+09,4.42,4,04-May,0,SF12BW125,puhatu_b3,57.4,0,867.3,2021-06-05T08:51:43.964372Z,1.24E+09,eui-b827ebfffed73719,70B3D5499F5262E5,TRUE,LORA,iHONQKPIZUIAAIC/AAAAAAAAgL8AAAAAAAAAAA==,1,0,-121,-8.2,-1,0,0
