name,time,air_Pressure_mH2O,air_Temp_float,batt,channel_rssi,data_rate_index,dev_id,device_id,dist,forwarder_gateway_id,recieved_time,rssi,snr,spreading_factor,timestamp,wat_Pressure_mH2o,wat_Temp_float,wat_level_mH2o
puhatu-v3,1.63154E+18,10.21573925,14.33068562,3.636,-123,2,puhatu-b2v3,,46.2,eui-b827ebfffefdad64,2021-09-13T13:15:24.212336660Z,-123,-5.8,10,,-1,0,-11.21573925
puhatu-v3,1.63155E+18,10.23373127,12.73515034,3.993,-120,2,puhatu-b2v3,,46.1,eui-b827ebfffefdad64,2021-09-13T15:59:12.171336603Z,-120,-0.2,10,,-1,0,-11.23373127
puhatu-v3,1.63155E+18,10.24012184,9.132500648,3.998,-118,2,puhatu-b2v3,,46.2,eui-b827ebfffefdad64,2021-09-13T17:20:22.298241904Z,-118,0.2,10,,-1,0,-11.24012184
puhatu-v3,1.63156E+18,10.24893665,8.538005829,3.992,-121,2,puhatu-b2v3,,46.2,eui-b827ebfffefdad64,2021-09-13T18:41:54.097892493Z,-121,-8.8,10,,11.38476276,10.98784924,1.135826111
puhatu-v3,1.63156E+18,10.2554388,6.340169907,3.995,-118,2,puhatu-b2v3,,46,eui-b827ebfffefdad64,2021-09-13T20:03:15.695625231Z,-118,-5.8,10,,11.39155674,10.98974991,1.136117935
puhatu-v3,1.63157E+18,10.2602663,6.191304207,3.997,-120,2,puhatu-b2v3,,46,eui-b827ebfffefdad64,2021-09-13T21:25:23.067653998Z,-120,-3.8,10,,11.39642239,10.98925686,1.136156082
puhatu-v3,1.63157E+18,10.25837994,5.196087837,3.995,-123,2,puhatu-b2v3,,46.4,eui-b827ebfffefdad64,2021-09-13T22:46:05.611466915Z,-123,-7,10,,11.39533615,10.98693275,1.136956215
puhatu-v3,1.63158E+18,10.25906849,5.184659958,3.991,-114,2,puhatu-b2v3,,46.3,eui-b827ebfffefdad64,2021-09-14T00:08:09.549902598Z,-114,3.2,10,,11.39482307,10.98573494,1.135754585
puhatu-v3,1.63158E+18,10.25768852,5.213801861,3.991,-119,2,puhatu-b2v3,,46.3,eui-b827ebfffefdad64,2021-09-14T01:28:50.178532888Z,-119,-4.2,10,,11.39316845,10.98622894,1.135479927
puhatu-v3,1.63159E+18,10.25909996,5.851499557,3.994,-120,2,puhatu-b2v3,,46.4,eui-b827ebfffefdad64,2021-09-14T02:50:07.838678927Z,-120,-1.2,10,,11.39446926,10.98601818,1.135369301
puhatu-v3,1.6316E+18,10.26017094,9.768839836,3.99,-113,2,puhatu-b2v3,,46.3,eui-b827ebfffefdad64,2021-09-14T05:32:43.788982670Z,-113,3,10,,11.39288902,10.98284626,1.132718086
puhatu-v3,1.6316E+18,10.26175785,14.51863766,3.631,-111,2,puhatu-b2v3,,46.3,eui-b827ebfffefdad64,2021-09-14T06:54:21.626576532Z,-111,4.8,10,,11.39481354,10.97770596,1.133055687
puhatu-v3,1.63161E+18,10.26788044,17.76472855,3.852,-114,2,puhatu-b2v3,,46.1,eui-b827ebfffefdad64,2021-09-14T08:15:44.414120787Z,-114,1.5,10,,11.40062904,10.98059368,1.132748604
puhatu-v3,1.63161E+18,10.27635574,17.22706985,4.641,-113,2,puhatu-b2v3,,46.2,eui-b827ebfffefdad64,2021-09-14T09:36:48.296804615Z,-113,4.2,10,,11.40746975,10.97883415,1.131114006
puhatu-v3,1.63162E+18,10.28314018,15.55079556,4.64,-119,2,puhatu-b2v3,,46.1,eui-b827ebfffefdad64,2021-09-14T10:57:42.175641511Z,-119,-1.8,10,,11.4153223,10.97988987,1.132182121
puhatu-v3,1.63162E+18,10.28871918,14.07407093,3.762,-115,2,puhatu-b2v3,,46.3,eui-b827ebfffefdad64,2021-09-14T12:18:27.014543503Z,-115,6,10,,-1,0,-11.28871918
puhatu-v3,1.63163E+18,10.2949543,11.38475132,3.663,-113,2,puhatu-b2v3,,46.4,eui-b827ebfffefdad64,2021-09-14T13:39:04.088899608Z,-113,7.2,10,,-1,0,-11.2949543
puhatu-v3,1.63163E+18,-1,0,3.683,-117,2,puhatu-b2v3,,46.1,eui-b827ebfffefdad64,2021-09-14T14:59:57.928691722Z,-117,1.2,10,,-1,0,0
puhatu-v3,1.63164E+18,-2,0,4.007,-112,2,puhatu-b2v3,,46.3,eui-b827ebfffefdad64,2021-09-14T16:20:54.432447123Z,-112,6.8,10,,-1,0,1
puhatu-v3,1.63164E+18,10.30895042,9.465398788,4.003,-118,2,puhatu-b2v3,,46.1,eui-b827ebfffefdad64,2021-09-14T17:41:03.805619540Z,-118,0.2,10,,11.43784523,10.97087383,1.128894806
puhatu-v3,1.63165E+18,10.30892181,7.627779007,3.999,-112,2,puhatu-b2v3,,30.9,eui-b827ebfffefdad64,2021-09-14T19:01:10.865756920Z,-112,4.2,10,,11.43796349,10.96953583,1.129041672
puhatu-v3,1.63165E+18,10.31079674,6.164319038,4.002,-116,2,puhatu-b2v3,,46.4,eui-b827ebfffefdad64,2021-09-14T20:21:10.909831449Z,-116,2.5,10,,11.441185,10.97108555,1.13038826
puhatu-v3,1.63166E+18,10.31257629,3.191274643,4,-115,2,puhatu-b2v3,,46.5,eui-b827ebfffefdad64,2021-09-14T21:41:02.839235134Z,-115,4.5,10,,11.44229794,10.97031021,1.129721642
puhatu-v3,1.63166E+18,10.3175621,2.936819077,3.998,-118,2,puhatu-b2v3,,46.2,eui-b827ebfffefdad64,2021-09-14T23:01:09.452853084Z,-118,1.2,10,,11.448246,10.97115612,1.130683899
puhatu-v3,1.63167E+18,10.31898022,-0.170034632,4.001,-116,2,puhatu-b2v3,,46.5,eui-b827ebfffefdad64,2021-09-15T00:20:51.766963754Z,-116,1,10,,11.4509201,10.96784592,1.131939888
puhatu-v3,1.63167E+18,10.32140636,1.166051269,3.997,-114,2,puhatu-b2v3,,46.5,eui-b827ebfffefdad64,2021-09-15T01:40:50.864769221Z,-114,5,10,,11.45108604,10.9653101,1.12967968
puhatu-v3,1.63167E+18,10.31901836,1.664165974,3.996,-119,2,puhatu-b2v3,,46.5,eui-b827ebfffefdad64,2021-09-15T03:00:47.791523663Z,-119,1.8,10,,11.44935894,10.96622658,1.130340576
puhatu-v3,1.63168E+18,10.31826019,1.528098106,3.994,-120,2,puhatu-b2v3,,46.3,eui-b827ebfffefdad64,2021-09-15T04:20:35.967431122Z,-120,2,10,,11.44922066,10.96115494,1.130960464
puhatu-v3,1.63168E+18,10.31970596,4.348278046,3.998,-115,2,puhatu-b2v3,,46.1,eui-b827ebfffefdad64,2021-09-15T05:40:42.573425114Z,-115,3.2,10,,11.44998932,10.96678925,1.130283356
puhatu-v3,1.63169E+18,10.32389355,6.54924202,3.655,-119,2,puhatu-b2v3,,46.3,eui-b827ebfffefdad64,2021-09-15T07:00:35.116838667Z,-119,0.2,10,,11.45538425,10.96805668,1.131490707
puhatu-v3,1.63169E+18,10.3320961,11.30187988,3.636,-117,2,puhatu-b2v3,,46.4,eui-b827ebfffefdad64,2021-09-15T08:20:45.832910889Z,-117,2.2,10,,11.46300697,10.96157837,1.130910873
puhatu-v3,1.6317E+18,10.34262753,9.304876328,3.674,-114,2,puhatu-b2v3,,46.2,eui-b827ebfffefdad64,2021-09-15T09:40:28.789773572Z,-114,5,10,,11.47265244,10.96502781,1.13002491
puhatu-v3,1.63171E+18,10.35813713,9.087737083,3.684,-108,2,puhatu-b2v3,,46.2,eui-b827ebfffefdad64,2021-09-15T12:19:34.972425623Z,-108,7,10,,-1,0,-11.35813713
puhatu-v3,1.63171E+18,10.36291695,9.143541336,3.724,-109,2,puhatu-b2v3,,46.3,eui-b827ebfffefdad64,2021-09-15T13:39:08.705912324Z,-109,5,10,,-1,0,-11.36291695
puhatu-v3,1.63172E+18,10.3689127,8.747891426,3.997,-114,2,puhatu-b2v3,,46.3,eui-b827ebfffefdad64,2021-09-15T14:58:33.794354488Z,-114,4.8,10,,11.49780178,10.96030998,1.128889084
puhatu-v3,1.63172E+18,10.37378407,7.804412842,4,-109,2,puhatu-b2v3,,46.4,eui-b827ebfffefdad64,2021-09-15T16:17:53.848832046Z,-109,6,10,,-1,0,-11.37378407
puhatu-v3,1.63173E+18,10.37815857,7.046294689,3.996,-115,2,puhatu-b2v3,,46.5,eui-b827ebfffefdad64,2021-09-15T17:37:01.562224268Z,-115,4.5,10,,-1,0,-11.37815857
puhatu-v3,1.63173E+18,10.37973309,6.988658428,3.995,-112,2,puhatu-b2v3,,46.2,eui-b827ebfffefdad64,2021-09-15T18:56:17.111951986Z,-112,4.8,10,,-1,0,-11.37973309
puhatu-v3,1.63174E+18,10.38510036,6.428853035,3.995,-115,2,puhatu-b2v3,,46.2,eui-b827ebfffefdad64,2021-09-15T21:34:32.496411540Z,-115,4,10,,11.51575565,10.95664692,1.130655289
puhatu-v3,1.63175E+18,10.38697243,6.145909309,3.996,-115,2,puhatu-b2v3,,46.3,eui-b827ebfffefdad64,2021-09-15T22:53:30.544961112Z,-115,4.8,10,,11.51702023,10.95234966,1.130047798
puhatu-v3,1.63175E+18,10.39087009,5.785783768,3.998,-112,2,puhatu-b2v3,,46.4,eui-b827ebfffefdad64,2021-09-16T00:12:32.447565756Z,-112,5.5,10,,11.52081585,10.95305252,1.129945755
puhatu-v3,1.63176E+18,10.38998604,5.394513607,3.995,-111,2,puhatu-b2v3,,46.3,eui-b827ebfffefdad64,2021-09-16T01:31:23.196768921Z,-111,5,10,,11.5211668,10.95164585,1.131180763
puhatu-v3,1.63176E+18,10.39011288,5.636645317,3.995,-116,2,puhatu-b2v3,,46.3,eui-b827ebfffefdad64,2021-09-16T02:50:15.697587690Z,-116,2.5,10,,11.52099323,10.95227909,1.130880356
puhatu-v3,1.63177E+18,10.39374638,5.517807484,3.994,-113,2,puhatu-b2v3,,46.5,eui-b827ebfffefdad64,2021-09-16T04:09:00.966082895Z,-113,5.2,10,,11.52423096,10.95333767,1.130484581
puhatu-v3,1.63177E+18,10.39459419,6.240046501,3.994,-118,2,puhatu-b2v3,,46.4,eui-b827ebfffefdad64,2021-09-16T05:28:29.722402969Z,-118,2.8,10,,11.52549362,10.95220852,1.130899429
puhatu-v3,1.63177E+18,10.39586258,7.405073166,3.997,-117,2,puhatu-b2v3,,46.2,eui-b827ebfffefdad64,2021-09-16T06:46:37.093744251Z,-117,3.5,10,,11.52487469,10.9486866,1.129012108
puhatu-v3,1.63178E+18,10.39827061,8.394400597,3.996,-115,2,puhatu-b2v3,,46.3,eui-b827ebfffefdad64,2021-09-16T08:05:20.544633470Z,-115,3.8,10,,11.52789307,10.94882774,1.129622459
puhatu-v3,1.63178E+18,10.39722824,10.23360634,3.634,-114,2,puhatu-b2v3,,46.2,eui-b827ebfffefdad64,2021-09-16T09:24:07.027471790Z,-114,5.5,10,,11.52577686,10.95291424,1.128548622
puhatu-v3,1.63179E+18,10.39541626,14.22422409,3.637,-115,2,puhatu-b2v3,,46.3,eui-b827ebfffefdad64,2021-09-16T10:43:07.463309489Z,-115,3.5,10,,11.52447605,10.95087147,1.129059792
puhatu-v3,1.63179E+18,10.39246655,12.15517426,3.697,-113,2,puhatu-b2v3,,46.5,eui-b827ebfffefdad64,2021-09-16T12:01:29.258121628Z,-113,5,10,,-1,0,-11.39246655
puhatu-v3,1.6318E+18,10.38938427,8.879942894,3.751,-119,2,puhatu-b2v3,,46.3,eui-b827ebfffefdad64,2021-09-16T13:19:35.439789124Z,-119,0.2,10,,-1,0,-11.38938427
puhatu-v3,1.63181E+18,10.38711357,7.474146843,3.991,-120,2,puhatu-b2v3,,46.1,eui-b827ebfffefdad64,2021-09-16T15:56:07.646868224Z,-120,1,10,,-1,0,-11.38711357
puhatu-v3,1.63181E+18,10.38787937,6.501616955,3.99,-115,2,puhatu-b2v3,,46.2,eui-b827ebfffefdad64,2021-09-16T17:14:18.665145245Z,-115,4,10,,11.51747608,10.94777107,1.12959671
puhatu-v3,1.63182E+18,10.38778782,6.426960945,3.99,-113,2,puhatu-b2v3,,46.3,eui-b827ebfffefdad64,2021-09-16T18:32:24.779005935Z,-113,6.2,10,,11.51745987,10.94565678,1.12967205
puhatu-v3,1.63182E+18,10.38805103,5.92714119,3.992,-111,2,puhatu-b2v3,,46.3,eui-b827ebfffefdad64,2021-09-16T19:50:28.987783150Z,-111,5.8,10,,11.51740837,10.95136356,1.129357338
puhatu-v3,1.63183E+18,10.38887024,5.420141697,3.995,-112,2,puhatu-b2v3,,46,eui-b827ebfffefdad64,2021-09-16T21:08:31.094962581Z,-112,5.2,10,,11.5193758,10.94847488,1.130505562
puhatu-v3,1.63183E+18,10.38714981,5.015398026,3.991,-114,2,puhatu-b2v3,,46.2,eui-b827ebfffefdad64,2021-09-16T22:26:33.037203969Z,-114,6,10,,11.51775551,10.94699669,1.130605698
puhatu-v3,1.63184E+18,10.38889313,4.951722145,3.99,-118,2,puhatu-b2v3,,46.1,eui-b827ebfffefdad64,2021-09-16T23:44:27.691423508Z,-118,2,10,,11.51871777,10.94544601,1.129824638
puhatu-v3,1.63185E+18,10.38735008,4.626962185,3.989,-113,2,puhatu-b2v3,,46.2,eui-b827ebfffefdad64,2021-09-17T02:20:11.429612049Z,-113,5.8,10,,11.51783562,10.94671535,1.130485535
puhatu-v3,1.63185E+18,10.38723087,4.600070953,3.989,-112,2,puhatu-b2v3,,46.1,eui-b827ebfffefdad64,2021-09-17T03:37:59.019827661Z,-112,5.5,10,,11.51753044,10.94650364,1.130299568
puhatu-v3,1.63185E+18,10.39062977,5.228820801,3.993,-118,2,puhatu-b2v3,,46.1,eui-b827ebfffefdad64,2021-09-17T04:55:45.670715728Z,-118,1.8,10,,11.51970387,10.94544601,1.129074097
puhatu-v3,1.63186E+18,10.39318275,7.544966221,3.642,-110,2,puhatu-b2v3,,46.3,eui-b827ebfffefdad64,2021-09-17T06:13:39.123004369Z,-110,6.5,10,,11.52223969,10.94431973,1.129056931
puhatu-v3,1.63186E+18,10.39612484,9.37079525,3.632,-111,2,puhatu-b2v3,,46.3,eui-b827ebfffefdad64,2021-09-17T07:31:39.344150928Z,-111,5.5,10,,11.52406979,10.94199467,1.127944946
puhatu-v3,1.63187E+18,10.3963356,17.71191216,3.936,-112,2,puhatu-b2v3,,46.6,eui-b827ebfffefdad64,2021-09-17T08:49:53.510719203Z,-112,3.8,10,,11.52407169,10.94241714,1.127736092
puhatu-v3,1.63187E+18,10.39530563,14.6648159,3.645,-112,2,puhatu-b2v3,,46.3,eui-b827ebfffefdad64,2021-09-17T10:07:21.441771005Z,-112,6.5,10,,11.52294445,10.9452343,1.127638817
puhatu-v3,1.63188E+18,10.39703846,13.30141258,3.651,-112,2,puhatu-b2v3,,46.5,eui-b827ebfffefdad64,2021-09-17T11:24:50.287863763Z,-112,7.8,10,,11.52368736,10.94206524,1.126648903
puhatu-v3,1.63189E+18,10.40045261,9.985947609,3.693,-111,2,puhatu-b2v3,,46.3,eui-b827ebfffefdad64,2021-09-17T15:16:51.714238813Z,-111,5.5,10,,11.52584457,10.94100952,1.12539196
puhatu-v3,1.6319E+18,10.40650845,7.9858284,4.007,-115,2,puhatu-b2v3,,46.2,eui-b827ebfffefdad64,2021-09-17T16:33:57.348687902Z,-115,5.5,10,,11.53280067,10.94086838,1.126292229
puhatu-v3,1.6319E+18,10.41248989,7.389452934,4.001,-110,2,puhatu-b2v3,,46.3,eui-b827ebfffefdad64,2021-09-17T17:51:07.602849825Z,-110,4.5,10,,11.53942871,10.94431973,1.12693882
puhatu-v3,1.63191E+18,10.41715145,6.636183262,4.001,-114,2,puhatu-b2v3,,46.8,eui-b827ebfffefdad64,2021-09-17T19:08:13.428720688Z,-114,5.5,10,,11.54414177,10.93868446,1.126990318
puhatu-v3,1.63191E+18,10.42228889,5.058087826,4.004,-114,2,puhatu-b2v3,,46.1,eui-b827ebfffefdad64,2021-09-17T20:25:03.356977594Z,-114,3.8,10,,11.54923725,10.93734646,1.126948357
puhatu-v3,1.63191E+18,10.42564392,4.692874908,4,-112,2,puhatu-b2v3,,46.4,eui-b827ebfffefdad64,2021-09-17T21:42:10.131427826Z,-112,6.8,10,,11.552598,10.93854332,1.126954079
puhatu-v3,1.63192E+18,10.42576885,4.222036839,4,-119,2,puhatu-b2v3,,46.3,eui-b827ebfffefdad64,2021-09-17T22:59:04.990112944Z,-119,1,10,,11.55306435,10.93509197,1.127295494
puhatu-v3,1.63192E+18,10.42752743,4.211885452,3.998,-113,2,puhatu-b2v3,,46,eui-b827ebfffefdad64,2021-09-18T00:15:59.991975158Z,-113,5.2,10,,11.55406094,10.93974113,1.126533508
puhatu-v3,1.63193E+18,10.42869377,3.873384476,3.998,-109,2,puhatu-b2v3,,46.1,eui-b827ebfffefdad64,2021-09-18T01:32:50.729798361Z,-109,5.8,10,,11.55673885,10.93565559,1.128045082
puhatu-v3,1.63193E+18,10.42852879,4.116023064,3.996,-114,2,puhatu-b2v3,,46.1,eui-b827ebfffefdad64,2021-09-18T02:49:43.644629016Z,-114,4.2,10,,11.55587482,10.93847179,1.127346039
puhatu-v3,1.63194E+18,10.43160343,4.291090012,3.999,-115,2,puhatu-b2v3,,46.1,eui-b827ebfffefdad64,2021-09-18T04:06:33.246381417Z,-115,4.5,10,,11.55874634,10.93593597,1.127142906
puhatu-v3,1.63194E+18,10.43396378,5.368021965,3.995,-114,2,puhatu-b2v3,,46.1,eui-b827ebfffefdad64,2021-09-18T05:23:22.794293692Z,-114,6.5,10,,11.56082439,10.93445778,1.126860619
puhatu-v3,1.63195E+18,10.43498135,8.382396698,3.643,-112,2,puhatu-b2v3,,46.5,eui-b827ebfffefdad64,2021-09-18T06:40:18.626738731Z,-112,6.2,10,,11.56089115,10.93241501,1.125909805
puhatu-v3,1.63195E+18,10.4356823,13.89762211,3.658,-109,2,puhatu-b2v3,,46.6,eui-b827ebfffefdad64,2021-09-18T07:57:28.050700265Z,-109,6.5,10,,11.56079769,10.93727493,1.125115395
puhatu-v3,1.63196E+18,10.43400097,13.99181843,3.637,-109,2,puhatu-b2v3,,46.2,eui-b827ebfffefdad64,2021-09-18T09:14:21.814967402Z,-109,7.5,10,,11.55862427,10.93347073,1.124623299
puhatu-v3,1.63196E+18,10.43319321,11.86346149,3.649,-111,2,puhatu-b2v3,,46.6,eui-b827ebfffefdad64,2021-09-18T10:30:48.939323051Z,-111,6.2,10,,11.55807018,10.93001842,1.124876976
puhatu-v3,1.63197E+18,10.43202591,11.77167702,3.646,-108,2,puhatu-b2v3,,46.2,eui-b827ebfffefdad64,2021-09-18T11:47:16.962876661Z,-108,7,10,,11.55569267,10.930089,1.123666763
puhatu-v3,1.63197E+18,10.42856789,10.6108017,3.651,-119,2,puhatu-b2v3,,46.4,eui-b827ebfffefdad64,2021-09-18T13:03:40.895216672Z,-119,3.5,10,,11.55305386,10.92987823,1.12448597
puhatu-v3,1.63197E+18,10.42330837,11.68836689,3.645,-112,2,puhatu-b2v3,,46.5,eui-b827ebfffefdad64,2021-09-18T14:20:23.194959350Z,-112,6,10,,11.54796314,10.93494987,1.12465477
puhatu-v3,1.63198E+18,10.42044258,8.608054161,3.694,-113,2,puhatu-b2v3,,30.6,eui-b827ebfffefdad64,2021-09-18T15:36:31.009292416Z,-113,5.5,10,,-1,0,-11.42044258
puhatu-v3,1.63198E+18,10.42142677,6.455799103,4.002,-109,2,puhatu-b2v3,,46.6,eui-b827ebfffefdad64,2021-09-18T16:52:32.996987846Z,-109,7.2,10,,-1,0,-11.42142677
puhatu-v3,1.63199E+18,10.42639637,5.109934807,4.004,-110,2,puhatu-b2v3,,46.5,eui-b827ebfffefdad64,2021-09-18T19:24:38.685859955Z,-110,6.5,10,,-1,0,-11.42639637
puhatu-v3,1.632E+18,10.4298811,5.806126595,4.003,-112,2,puhatu-b2v3,,46.3,eui-b827ebfffefdad64,2021-09-18T20:40:50.576235190Z,-112,8,10,,-1,0,-11.4298811
puhatu-v3,1.632E+18,10.43104744,5.73530817,4.005,-108,2,puhatu-b2v3,,46.4,eui-b827ebfffefdad64,2021-09-18T21:56:51.421908506Z,-108,7.2,10,,11.55613613,10.92706013,1.125088692
puhatu-v3,1.63201E+18,10.42614174,3.967669725,4,-115,2,puhatu-b2v3,,46.3,eui-b827ebfffefdad64,2021-09-18T23:12:42.390426397Z,-115,5.2,10,,11.55191708,10.92670822,1.125775337
puhatu-v3,1.63201E+18,10.42516518,2.756483078,4.002,-112,2,puhatu-b2v3,,46.6,eui-b827ebfffefdad64,2021-09-19T00:28:26.615004949Z,-112,7.5,10,,11.55143929,10.92903328,1.126274109
puhatu-v3,1.63202E+18,10.42656517,1.205105186,4,-111,2,puhatu-b2v3,,46.5,eui-b827ebfffefdad64,2021-09-19T01:44:09.148380831Z,-111,6.8,10,,11.55383205,10.92677879,1.127266884
puhatu-v3,1.63202E+18,10.4256649,2.785240173,3.999,-114,2,puhatu-b2v3,,46.4,eui-b827ebfffefdad64,2021-09-19T04:15:50.618844688Z,-114,2.8,10,,11.55165195,10.92473507,1.125987053
puhatu-v3,1.63203E+18,10.42762661,4.545917034,3.996,-115,2,puhatu-b2v3,,46.5,eui-b827ebfffefdad64,2021-09-19T05:31:36.277400796Z,-115,4.2,10,,11.55316353,10.92381954,1.125536919
puhatu-v3,1.63203E+18,10.4312048,11.03633213,3.64,-111,2,puhatu-b2v3,,46.5,eui-b827ebfffefdad64,2021-09-19T06:47:48.247321296Z,-111,4.5,10,,11.55444431,10.92100143,1.123239517
puhatu-v3,1.63204E+18,10.42867947,15.01862335,3.793,-109,2,puhatu-b2v3,,46.2,eui-b827ebfffefdad64,2021-09-19T08:03:49.061280718Z,-109,8,10,,11.55232811,10.92431259,1.123648643
puhatu-v3,1.63204E+18,10.428936,11.74313736,3.65,-113,2,puhatu-b2v3,,46.4,eui-b827ebfffefdad64,2021-09-19T09:19:20.883201725Z,-113,7.5,10,,-1,0,-11.428936
puhatu-v3,1.63205E+18,10.42341995,16.36882591,4.267,-113,2,puhatu-b2v3,,46.4,eui-b827ebfffefdad64,2021-09-19T10:35:19.294009331Z,-113,3.5,10,,11.54663086,10.92290306,1.123210907
puhatu-v3,1.63205E+18,10.42093468,15.48709011,4.643,-114,2,puhatu-b2v3,,46.7,eui-b827ebfffefdad64,2021-09-19T11:50:47.754665758Z,-114,4.8,10,,11.54351425,10.92269135,1.122579575
puhatu-v3,1.63206E+18,10.41818619,15.11619282,4.639,-111,2,puhatu-b2v3,,46.6,eui-b827ebfffefdad64,2021-09-19T13:06:03.678789754Z,-111,6.8,10,,-1,0,-11.41818619
puhatu-v3,1.63206E+18,10.41728878,13.37168789,3.892,-118,2,puhatu-b2v3,,46.1,eui-b827ebfffefdad64,2021-09-19T14:21:15.409119192Z,-118,4,10,,-1,0,-11.41728878
puhatu-v3,1.63207E+18,10.42265892,5.155227661,4.08,-112,2,puhatu-b2v3,,46.5,eui-b827ebfffefdad64,2021-09-19T16:50:49.915743843Z,-112,5.2,10,,-1,0,-11.42265892
puhatu-v3,1.63207E+18,10.42519665,3.126865864,4.082,-111,2,puhatu-b2v3,,46.2,eui-b827ebfffefdad64,2021-09-19T18:05:44.368801343Z,-111,5,10,,-1,0,-11.42519665
puhatu-v3,1.63208E+18,10.42732239,2.713993788,4.077,-115,2,puhatu-b2v3,,46.4,eui-b827ebfffefdad64,2021-09-19T19:20:48.074817506Z,-115,3.2,10,,11.55092525,10.9151535,1.123602867
puhatu-v3,1.63208E+18,10.42639637,1.675552845,4.078,-120,2,puhatu-b2v3,,46.5,eui-b827ebfffefdad64,2021-09-19T20:35:36.555145843Z,-120,1,10,,11.55118084,10.91825294,1.12478447
puhatu-v3,1.63209E+18,10.42602539,1.520367026,4.079,-112,2,puhatu-b2v3,,46.5,eui-b827ebfffefdad64,2021-09-19T21:50:31.558447523Z,-112,6,10,,11.54969597,10.91466045,1.123670578
puhatu-v3,1.63209E+18,10.42755795,1.699494362,4.079,-109,2,puhatu-b2v3,,46.1,eui-b827ebfffefdad64,2021-09-19T23:05:27.544909745Z,-109,6.8,10,,11.55195904,10.9151535,1.124401093
puhatu-v3,1.6321E+18,10.42487144,1.672111034,4.075,-109,2,puhatu-b2v3,,46.2,eui-b827ebfffefdad64,2021-09-20T00:20:16.200240953Z,-109,5.2,10,,11.54945374,10.91367435,1.124582291
puhatu-v3,1.6321E+18,10.42243195,1.871689439,4.077,-113,2,puhatu-b2v3,,46.3,eui-b827ebfffefdad64,2021-09-20T01:35:04.552469751Z,-113,5,10,,11.54692936,10.91318035,1.124497414
puhatu-v3,1.63211E+18,10.42037392,1.749054551,4.076,-115,2,puhatu-b2v3,,46.6,eui-b827ebfffefdad64,2021-09-20T02:49:45.225520746Z,-115,5.2,10,,11.54511356,10.91318035,1.124739647
puhatu-v3,1.63211E+18,10.41941452,1.964272976,4.071,-111,2,puhatu-b2v3,,46.5,eui-b827ebfffefdad64,2021-09-20T04:04:22.973977510Z,-111,6.5,10,,11.54377842,10.91374397,1.124363899
puhatu-v3,1.63212E+18,10.42250061,3.740484715,4.075,-112,2,puhatu-b2v3,,46.3,eui-b827ebfffefdad64,2021-09-20T05:19:05.024639530Z,-112,6.5,10,,11.54610157,10.91409779,1.12360096
puhatu-v3,1.63212E+18,10.42195988,5.609829903,3.715,-120,2,puhatu-b2v3,,46.4,eui-b827ebfffefdad64,2021-09-20T06:33:51.454390261Z,-120,3,10,,11.5452261,10.91212368,1.12326622
puhatu-v3,1.63212E+18,10.42148399,7.891710281,3.715,-118,2,puhatu-b2v3,,46.3,eui-b827ebfffefdad64,2021-09-20T07:48:40.253473998Z,-118,3.5,10,,11.54328537,10.90754509,1.121801376
puhatu-v3,1.63213E+18,10.42061901,11.33635998,4.634,-112,2,puhatu-b2v3,,46.3,eui-b827ebfffefdad64,2021-09-20T09:03:21.502755423Z,-112,6,10,,11.54187202,10.90832043,1.121253014
puhatu-v3,1.63213E+18,10.41563797,12.81251144,3.905,-115,2,puhatu-b2v3,,46.4,eui-b827ebfffefdad64,2021-09-20T10:18:01.892106563Z,-115,-2.5,10,,11.53628349,10.90747452,1.120645523
puhatu-v3,1.63214E+18,10.41243362,10.82216549,3.715,-112,2,puhatu-b2v3,,46.4,eui-b827ebfffefdad64,2021-09-20T11:32:19.348629821Z,-112,7.2,10,,11.53298569,10.90867233,1.120552063
puhatu-v3,1.63214E+18,10.41175842,8.90972805,3.734,-118,2,puhatu-b2v3,,46.4,eui-b827ebfffefdad64,2021-09-20T12:47:10.987122630Z,-118,1.8,10,,11.53192997,10.90775681,1.120171547
puhatu-v3,1.63215E+18,10.40941334,7.423249722,3.825,-119,2,puhatu-b2v3,,46.4,eui-b827ebfffefdad64,2021-09-20T15:14:47.822950049Z,-119,2,10,,11.52950573,10.9023304,1.120092392
puhatu-v3,1.63216E+18,10.41018105,5.743691444,4.066,-119,2,puhatu-b2v3,,46.5,eui-b827ebfffefdad64,2021-09-20T16:28:48.828705894Z,-119,3.5,10,,11.53088188,10.9043026,1.120700836
puhatu-v3,1.63216E+18,10.41250134,5.422868729,4.062,-115,2,puhatu-b2v3,,46.3,eui-b827ebfffefdad64,2021-09-20T17:42:50.749836567Z,-115,4.5,10,,11.53420925,10.9034586,1.121707916
puhatu-v3,1.63216E+18,10.4104023,5.282452583,4.064,-119,2,puhatu-b2v3,,46.1,eui-b827ebfffefdad64,2021-09-20T18:56:52.890651830Z,-119,-0.2,10,,11.53147507,10.9033165,1.121072769
puhatu-v3,1.63217E+18,10.40859413,5.109862804,4.061,-113,2,puhatu-b2v3,,46.3,eui-b827ebfffefdad64,2021-09-20T20:10:52.700392144Z,-113,4.8,10,,11.53006077,10.90409184,1.121466637
puhatu-v3,1.63217E+18,10.40505981,4.965034008,4.057,-117,2,puhatu-b2v3,,46.3,eui-b827ebfffefdad64,2021-09-20T21:24:47.020498661Z,-117,3,10,,11.52574444,10.89901829,1.120684624
