name,time,air_Pressure_mH2o,air_Temp_float,airtime,batt,channel,coding_rate,counter,data_rate,dev_id,dist,dist2,frequency,gateway_time,gateway_timestamp,gtw_id,hardware_serial,is_retry,modulation,payload_raw,port,rf_chain,rssi,snr,wat_Pressure_mH2o,wat_Temp_float,wat_level_mH2o
puhatu,1.61E+18,10.33841324,-10.7956152,1.97E+09,3.822,5,04-May,0,SF12BW125,puhatu_c1,55.6,,867.5,2021-01-14T17:03:39.702739Z,2.93E+09,eui-b827ebfffed73719,70B3D54993415497,TRUE,LORA,LKF0QK5LXkJrzCRB7uhAwSRqJUHXuizB,1,0,-101,8.2,10.29990673,-12.0568676,
puhatu,1.61E+18,10.33739662,-13.22129536,1.97E+09,3.819,4,04-May,0,SF12BW125,puhatu_c1,56,,867.3,2021-01-14T21:03:15.239815Z,1.24E+08,eui-b827ebfffed73719,70B3D54993415497,TRUE,LORA,+3F0QKMgYEJWxSRBzSFhwfplJUFtilPB,1,0,-107,8.2,10.29817772,-14.07075214,
puhatu,1.61E+18,10.33259392,-12.76336384,1.97E+09,3.821,0,04-May,0,SF12BW125,puhatu_c1,53.9,,868.1,2021-01-15T01:05:12.19054Z,1.76E+09,eui-b827ebfffed73719,70B3D54993415497,TRUE,LORA,MYh0QF2rV0JEsiRB1uNewU5SJUG9NkzB,1,0,-121,0.5,10.29352188,-13.93062401,
puhatu,1.61E+18,10.33337402,-15.55342197,1.97E+09,3.819,6,04-May,0,SF12BW125,puhatu_c1,53.6,,867.7,2021-01-15T05:04:26.472517Z,3.23E+09,eui-b827ebfffed73719,70B3D54993415497,TRUE,LORA,p2l0QF13VkK/pyRBLj+MwYBVJUHR2njB,1,0,-108,8,10.29095364,-17.53084946,
puhatu,1.61E+18,10.33952427,-11.41192913,1.97E+09,3.402,6,04-May,0,SF12BW125,puhatu_c1,53.3,,867.7,2021-01-15T09:06:18.257812Z,5.58E+08,eui-b827ebfffed73719,70B3D54993415497,TRUE,LORA,6rlZQPZAVULT0yRBQ8I6wbFuJUFDlzbB,1,0,-107,7.2,10.3017149,-11.67242718,
puhatu,1.61E+18,10.33777523,-11.13710213,1.97E+09,3.794,3,04-May,0,SF12BW125,puhatu_c1,52.8,,867.1,2021-01-15T13:05:41.677704Z,2.04E+09,eui-b827ebfffed73719,70B3D54993415497,TRUE,LORA,CMxyQEhBU0IRyiRBuNZJwYdnJUGSMTLB,1,0,-114,0.8,10.29933262,-12.61492157,
puhatu,1.61E+18,10.33685875,-12.96004486,1.97E+09,3.816,3,04-May,0,SF12BW125,puhatu_c1,501.8,,867.1,2021-01-15T17:03:54.529688Z,3.44E+09,eui-b827ebfffed73719,70B3D54993415497,TRUE,LORA,rzd0QMjh+kNPwSRB4J5jwcZjJUFYXE/B,1,0,-109,7.5,10.29719448,-14.22628784,
puhatu,1.61E+18,10.33063316,-12.9884367,1.97E+09,3.817,7,04-May,0,SF12BW125,puhatu_c1,501.4,,867.9,2021-01-15T21:04:36.755844Z,7.07E+08,eui-b827ebfffed73719,70B3D54993415497,TRUE,LORA,80Z0QAW3+kPopCRBUi9iwUZKJUGj0E/B,1,0,-109,9.5,10.29026031,-14.13655281,
puhatu,1.61E+18,10.32427788,-11.77511978,1.97E+09,3.818,1,04-May,0,SF12BW125,puhatu_c1,501.7,,868.3,2021-01-16T01:05:05.779112Z,2.25E+09,eui-b827ebfffed73719,70B3D54993415497,TRUE,LORA,nFd0QJXc+kP0kyRBwQBNwT4wJUHkZjzB,1,0,-117,-3.2,10.28612137,-12.81268406,
puhatu,1.61E+18,10.34002018,-15.5366478,1.97E+09,3.806,7,04-May,0,SF12BW125,puhatu_c1,502,,867.9,2021-01-16T05:05:14.508202Z,3.77E+09,eui-b827ebfffed73719,70B3D54993415497,TRUE,LORA,15pzQHsD+0MDxSRBOqeHwblwJUEclnjB,1,0,-108,9.5,10.29809856,-16.95665359,
puhatu,1.61E+18,10.35839081,-15.13565636,1.97E+09,3.389,6,04-May,0,SF12BW125,puhatu_c1,52.2,,867.7,2021-01-16T09:03:18.159975Z,8.78E+08,eui-b827ebfffed73719,70B3D54993415497,TRUE,LORA,G+tYQKPEUEK9GCVB/GZvwfi7JUGmK3LB,1,0,-109,8.5,10.31853962,-14.96264267,
puhatu,1.61E+18,10.35789013,-15.0994606,1.97E+09,3.402,6,04-May,0,SF12BW125,puhatu_c1,52.3,,867.7,2021-01-16T13:08:46.012533Z,2.72E+09,eui-b827ebfffed73719,70B3D54993415497,TRUE,LORA,P8JZQJAaUULQDyVB/yCFweu5JUFkl3HB,1,0,-106,9,10.31636047,-16.64111137,
puhatu,1.61E+18,10.35608387,-22.71803474,1.97E+09,3.762,6,04-May,0,SF12BW125,puhatu_c1,52.2,,867.7,2021-01-16T16:59:57.119055Z,3.71E+09,eui-b827ebfffed73719,70B3D54993415497,TRUE,LORA,wMBwQF23UEKr6CRBuFvCwYWyJUGJvrXB,1,0,-102,8.8,10.3068037,-24.29478455,
puhatu,1.61E+18,10.35792255,-17.01685715,1.97E+09,3.796,4,04-May,0,SF12BW125,puhatu_c1,52.1,,867.3,2021-01-16T20:06:35.367841Z,2.02E+09,eui-b827ebfffed73719,70B3D54993415497,TRUE,LORA,1flyQACAUEIaDCVB6+GIwQ26JUGGIojB,1,0,-101,10,10.31545448,-17.11031151,
puhatu,1.61E+18,10.35985947,-12.35710049,1.97E+09,3.811,7,04-May,0,SF12BW125,puhatu_c1,30.1,,867.9,2021-01-17T00:07:08.361155Z,3.57E+09,eui-b827ebfffed73719,70B3D54993415497,TRUE,LORA,LudzQF338EGvISVBFO5QwfzBJUGvtkXB,1,0,-107,9.5,10.32072353,-13.05812454,
puhatu,1.61E+18,10.35202026,-10.79779339,1.97E+09,3.81,4,04-May,0,SF12BW125,puhatu_c1,53.1,,867.3,2021-01-17T04:05:28.515904Z,6.89E+08,eui-b827ebfffed73719,70B3D54993415497,TRUE,LORA,FNxzQDM/VELWCCVB8ok5weChJUHDwyzB,1,0,-101,8.8,10.31465721,-11.59617805,
puhatu,1.61E+18,10.35215092,-7.591175556,1.97E+09,3.466,5,04-May,0,SF12BW125,puhatu_c1,53.3,,867.5,2021-01-17T08:06:01.117225Z,2.24E+09,eui-b827ebfffed73719,70B3D54993415497,TRUE,LORA,6spdQPYoVULlEiVB7af+wGmiJUHp6vLA,1,0,-102,9.5,10.31711292,-7.957998753,
puhatu,1.61E+18,10.35077286,-5.590252876,1.97E+09,3.413,5,04-May,0,SF12BW125,puhatu_c1,53.6,,867.5,2021-01-17T12:06:12.747695Z,3.76E+09,eui-b827ebfffed73719,70B3D54993415497,TRUE,LORA,zmhaQF0zVkJ4EiVBtKfFwMScJUFa47LA,1,0,-102,8,10.31700897,-6.176721573,
puhatu,1.61E+18,10.34837151,-6.018537521,1.97E+09,3.807,4,04-May,0,SF12BW125,puhatu_c1,501.3,,867.3,2021-01-17T16:04:53.69083Z,9.05E+08,eui-b827ebfffed73719,70B3D54993415497,TRUE,LORA,AJ9zQGKk+kOwByVBJu3XwO6SJUHcl8DA,1,0,-100,8.5,10.31437683,-6.747698784,
puhatu,1.61E+18,10.34871864,-5.292467117,1.97E+09,3.807,7,04-May,0,SF12BW125,puhatu_c1,54.6,,867.9,2021-01-17T20:05:10.766167Z,2.44E+09,eui-b827ebfffed73719,70B3D54993415497,TRUE,LORA,j6RzQJqJWkIcCiVB7SvBwFqUJUHkW6nA,1,0,-103,10.5,10.31496811,-6.036612034,
puhatu,1.61E+18,10.34484386,-5.544806957,1.97E+09,3.805,5,04-May,0,SF12BW125,puhatu_c1,501.1,,867.5,2021-01-18T00:04:57.294096Z,3.94E+09,eui-b827ebfffed73719,70B3D54993415497,TRUE,LORA,kotzQM2H+kOL+iRBV8bBwHuEJUEPb7HA,1,0,-97,8,10.31116772,-6.055461407,
puhatu,1.61E+18,10.34390926,-5.898847103,1.97E+09,3.803,0,04-May,0,SF12BW125,puhatu_c1,54.4,,868.1,2021-01-18T04:06:44.377624Z,1.27E+09,eui-b827ebfffed73719,70B3D54993415497,TRUE,LORA,Q2pzQMNtWULy7yRBAKvlwKeAJUFbw7zA,1,0,-102,8.8,10.3085804,-7.177124023,
puhatu,1.61E+18,10.34587479,-7.685773373,1.97E+09,3.79,4,04-May,0,SF12BW125,puhatu_c1,53.8,,867.3,2021-01-18T08:03:00.100197Z,2.56E+09,eui-b827ebfffed73719,70B3D54993415497,TRUE,LORA,u5FyQAAEV0K++CRB81X9wLSIJUHb8fXA,1,0,-101,11.5,10.31072807,-7.916741848,
puhatu,1.61E+18,10.3390255,-4.322714329,1.97E+09,3.394,0,04-May,0,SF12BW125,puhatu_c1,55.3,,868.1,2021-01-18T12:06:48.793363Z,5.27E+06,eui-b827ebfffed73719,70B3D54993415497,TRUE,LORA,Yz5ZQJASXUJ34CRBLESmwKZsJUGtU4rA,1,0,-103,10,10.30480099,-5.195821762,
puhatu,1.61E+18,10.33358288,-6.0233531,1.97E+09,3.8,6,04-May,0,SF12BW125,puhatu_c1,457.3,,867.7,2021-01-18T16:04:19.190391Z,1.37E+09,eui-b827ebfffed73719,70B3D54993415497,TRUE,LORA,zStzQCOi5EMmxyRBcvPhwFtWJUFPv8DA,1,0,-99,9,10.29862022,-7.060967445,
puhatu,1.61E+18,10.32988644,-6.069209576,1.97E+09,3.797,1,04-May,0,SF12BW125,puhatu_c1,501,,868.3,2021-01-18T20:05:00.200726Z,2.93E+09,eui-b827ebfffed73719,70B3D54993415497,TRUE,LORA,OPtyQPt5+kNUuiRBDj3ewDdHJUH3NsLA,1,0,-102,11.2,10.29549026,-6.944952965,
puhatu,1.61E+18,10.32258892,-5.562290192,1.97E+09,3.796,4,04-May,0,SF12BW125,puhatu_c1,501.6,,867.3,2021-01-19T00:06:27.831666Z,2.35E+08,eui-b827ebfffed73719,70B3D54993415497,TRUE,LORA,gPFyQB7L+kM8nCRBWPfNwFMpJUFI/rHA,1,0,-101,9.2,10.28814316,-6.436443329,
puhatu,1.61E+18,10.31531334,-6.147688389,1.97E+09,3.799,4,04-May,0,SF12BW125,puhatu_c1,501.1,,867.3,2021-01-19T04:03:52.571275Z,1.59E+09,eui-b827ebfffed73719,70B3D54993415497,TRUE,LORA,Tx9zQICS+kPXeyRBdOnlwIYLJUHducTA,1,0,-101,10.5,10.28023434,-7.184747696,
puhatu,1.61E+18,10.31857395,-5.939077854,1.97E+09,3.43,2,04-May,0,SF12BW125,puhatu_c1,501,,868.5,2021-01-19T08:04:54.663291Z,3.17E+09,eui-b827ebfffed73719,70B3D54993415497,TRUE,LORA,LoFbQBWD+kN6iyRBs9bOwOEYJUHtDL7A,1,0,-105,10,10.2840519,-6.463708401,
puhatu,1.61E+18,10.31226444,-4.270717621,1.97E+09,3.4,1,04-May,0,SF12BW125,puhatu_c1,501.3,,868.3,2021-01-19T12:05:55.801995Z,4.53E+08,eui-b827ebfffed73719,70B3D54993415497,TRUE,LORA,YZtZQLip+kNpdSRBn6+dwAn/JEG4qYjA,1,0,-101,9,10.27866459,-4.927688122,
puhatu,1.61E+18,10.3107214,-6.21805954,1.97E+09,3.788,5,04-May,0,SF12BW125,puhatu_c1,501.2,,867.5,2021-01-19T16:04:13.640002Z,1.87E+09,eui-b827ebfffed73719,70B3D54993415497,TRUE,LORA,QmxyQOKU+kPdaiRBU+DiwLf4JEFY+sbA,1,0,-97,8,10.27608967,-7.089883327,
puhatu,1.61E+18,10.31450939,-5.885595798,1.97E+09,3.793,2,04-May,0,SF12BW125,puhatu_c1,501.4,,868.5,2021-01-19T20:05:25.477102Z,3.45E+09,eui-b827ebfffed73719,70B3D54993415497,TRUE,LORA,w7xyQFK0+kOPeSRB/ULawDsIJUHNVrzA,1,0,-105,7.2,10.27967739,-6.82067728,
puhatu,1.61E+18,10.31588268,-7.197955132,1.97E+09,3.79,3,04-May,0,SF12BW125,puhatu_c1,501.2,,867.1,2021-01-20T00:04:49.627357Z,6.37E+08,eui-b827ebfffed73719,70B3D54993415497,TRUE,LORA,9o5yQKqZ+kOifSRBhJsHwdsNJUGmVebA,1,0,-101,10.5,10.28067207,-8.475467682,
puhatu,1.61E+18,10.31540394,-14.62227058,1.97E+09,3.787,2,04-May,0,SF12BW125,puhatu_c1,502,,868.5,2021-01-20T04:02:41.918786Z,2.02E+09,eui-b827ebfffed73719,70B3D54993415497,TRUE,LORA,0lhyQHb9+kPzXCRBJUWHweULJUHS9GnB,1,0,-102,7.5,10.27269268,-16.90876198,
puhatu,1.61E+18,10.31351757,-15.94686794,1.97E+09,3.665,5,04-May,0,SF12BW125,puhatu_c1,501.7,,867.5,2021-01-20T08:03:30.461916Z,3.59E+09,eui-b827ebfffed73719,70B3D54993415497,TRUE,LORA,uIhqQC7a+kNzWiRBlDZ9wSsEJUFfJn/B,1,0,-100,8.2,10.27208233,-15.82582474,
puhatu,1.61E+18,10.30682755,-6.825378418,1.97E+09,3.38,5,04-May,0,SF12BW125,puhatu_c1,500.9,,867.5,2021-01-20T12:09:10.218141Z,1.15E+09,eui-b827ebfffed73719,70B3D54993415497,TRUE,LORA,l1ZYQN12+kMiVyRBqQj3wMToJEGAadrA,1,0,-97,9.2,10.27127266,-7.719807148,
puhatu,1.61E+18,10.28822899,-10.2040844,1.97E+09,3.777,1,04-May,0,SF12BW125,puhatu_c1,501.6,,868.3,2021-01-20T16:03:17.691558Z,2.31E+09,eui-b827ebfffed73719,70B3D54993415497,TRUE,LORA,+7txQJDS+kOABCRBY0IywZacJEHuQyPB,1,0,-102,10,10.25109863,-11.1412077,
puhatu,1.61E+18,10.26541615,-14.16147709,1.97E+09,3.775,2,04-May,0,SF12BW125,puhatu_c1,502.3,,868.5,2021-01-20T20:04:13.826474Z,3.88E+09,eui-b827ebfffed73719,70B3D54993415497,TRUE,LORA,D5xxQGsj+0NAkyNByXmEwSU/JEFplWLB,1,0,-102,8,10.22344971,-16.55946541,
puhatu,1.61E+18,10.242136,-9.011789322,1.97E+09,3.782,1,04-May,0,SF12BW125,puhatu_c1,501.4,,868.3,2021-01-21T00:06:56.863803Z,1.26E+09,eui-b827ebfffed73719,70B3D54993415497,TRUE,LORA,phByQN20+kNgSSNBgjscwcrfI0FKMBDB,1,0,-100,9.2,10.20541382,-9.764528275,
puhatu,1.61E+18,10.22055912,-8.984600067,1.97E+09,3.778,4,04-May,0,SF12BW125,puhatu_c1,52.3,,867.3,2021-01-21T04:05:01.725831Z,2.66E+09,eui-b827ebfffed73719,70B3D54993415497,TRUE,LORA,FcdxQHtUUUJh8iJBQTsfwWmHI0HswA/B,1,0,-104,9.5,10.18417454,-9.951966286,
puhatu,1.61E+18,10.2158556,-8.401685715,1.97E+09,3.394,4,04-May,0,SF12BW125,puhatu_c1,52.8,,867.3,2021-01-21T08:06:35.150731Z,4.27E+09,eui-b827ebfffed73719,70B3D54993415497,TRUE,LORA,qzRZQAoXU0Kw3yJBA/oQwSV0I0FObQbB,1,0,-108,9.2,10.17961121,-9.061038017,
puhatu,1.61E+18,10.2032423,-7.057890415,1.97E+09,3.741,5,04-May,0,SF12BW125,puhatu_c1,52.3,,867.5,2021-01-21T12:05:06.075234Z,1.40E+09,eui-b827ebfffed73719,70B3D54993415497,TRUE,LORA,eG9vQABYUUIfrSJBJQUEwXtAI0E92uHA,1,0,-103,8.8,10.16726589,-8.251255989,
puhatu,1.61E+18,10.1906395,-7.580766678,1.97E+09,3.773,4,04-May,0,SF12BW125,puhatu_c1,50.7,,867.3,2021-01-21T16:04:34.508897Z,2.89E+09,eui-b827ebfffed73719,70B3D54993415497,TRUE,LORA,a3JxQOuhSkIAfSJBD2sFwdwMI0GklfLA,1,0,-103,8.8,10.15551758,-8.338637352,
puhatu,1.61E+18,10.17293549,-6.157718658,1.97E+09,3.773,6,04-May,0,SF12BW125,puhatu_c1,50.3,,867.7,2021-01-21T20:06:56.551481Z,2.50E+08,eui-b827ebfffed73719,70B3D54993415497,TRUE,LORA,MXVxQOtdSUKeOCJB2JbYwFjEIkEIDMXA,1,0,-105,11.8,10.13882256,-6.768413544,
puhatu,1.61E+18,10.16170692,-4.134283066,1.97E+09,3.777,6,04-May,0,SF12BW125,puhatu_c1,50.3,,867.7,2021-01-22T00:04:35.435816Z,1.62E+09,eui-b827ebfffed73719,70B3D54993415497,TRUE,LORA,X71xQApLSUJyDiJBImOWwFqWIkEMTITA,1,0,-103,11.5,10.12852669,-4.699601173,
puhatu,1.61E+18,10.15182686,-1.774559617,1.97E+09,3.777,4,04-May,0,SF12BW125,puhatu_c1,50.3,,867.3,2021-01-22T04:05:41.144011Z,3.20E+09,eui-b827ebfffed73719,70B3D54993415497,TRUE,LORA,brZxQK43SUKB7yFBBnIHwOJtIkHFJOO/,1,0,-100,9.5,10.12097263,-2.116334438,
puhatu,1.61E+18,10.15316868,-0.5062778,1.97E+09,3.744,1,04-May,0,SF12BW125,puhatu_c1,50.5,,868.3,2021-01-22T08:05:26.333651Z,4.10E+08,eui-b827ebfffed73719,70B3D54993415497,TRUE,LORA,cKFvQLjeSUKv+SFB4A5Fv2FzIkFsmwG/,1,0,-107,8.2,10.12345791,-0.769758224,
puhatu,1.61E+18,10.14230728,1.597764254,1.97E+09,3.376,6,04-May,0,SF12BW125,puhatu_c1,51,,867.7,2021-01-22T12:06:20.901469Z,1.98E+09,eui-b827ebfffed73719,70B3D54993415497,TRUE,LORA,IRhYQBXWS0Kw0CFBbplXP+RGIkGKg8w/,1,0,-111,6.2,10.1134491,0.842184901,
puhatu,1.61E+18,10.12853146,0.94191587,1.97E+09,3.771,1,04-May,0,SF12BW125,puhatu_c1,51.3,,868.3,2021-01-22T16:04:47.82658Z,3.40E+09,eui-b827ebfffed73719,70B3D54993415497,TRUE,LORA,C1hxQDMzTUINmCFBhmEBP3cOIkFmIXE/,1,0,-111,4,10.09962177,0.50539434,
puhatu,1.61E+18,10.12431526,1.608885527,1.97E+09,3.77,5,04-May,0,SF12BW125,puhatu_c1,51.8,,867.5,2021-01-22T20:06:45.241586Z,7.40E+08,eui-b827ebfffed73719,70B3D54993415497,TRUE,LORA,uE9xQDMrT0J3hyFB/bWoPzL9IUH2780/,1,0,-111,8,10.09557247,1.318053842,
puhatu,1.61E+18,10.1402998,1.676744819,1.97E+09,3.775,2,04-May,0,SF12BW125,puhatu_c1,52.5,,868.5,2021-01-23T00:04:25.011123Z,2.11E+09,eui-b827ebfffed73719,70B3D54993415497,TRUE,LORA,cZ1xQIUDUkJ8xyFBnw+tP6s+IkGTn9Y/,1,0,-111,6,10.11120224,1.352039218,
puhatu,1.61E+18,10.15213013,1.207677722,1.97E+09,3.774,2,04-May,0,SF12BW125,puhatu_c1,52.8,,868.5,2021-01-23T04:05:13.56435Z,3.68E+09,eui-b827ebfffed73719,70B3D54993415497,TRUE,LORA,EoNxQEhhU0IQ9yFBxXP+PiBvIkEvlZo/,1,0,-111,6.2,10.12281799,0.496977001,
puhatu,1.61E+18,10.16699219,1.990084171,1.97E+09,3.362,6,04-May,0,SF12BW125,puhatu_c1,54.4,,867.7,2021-01-23T08:05:11.809709Z,8.96E+08,eui-b827ebfffed73719,70B3D54993415497,TRUE,LORA,uDFXQNbHWUK0NiJB/XCqPwCsIkEUu/4/,1,0,-113,6.2,10.13835526,1.331573129,
puhatu,1.61E+18,10.18832874,3.031304359,1.97E+09,3.36,2,04-May,0,SF12BW125,puhatu_c1,54.6,,868.5,2021-01-23T12:05:45.435247Z,2.45E+09,eui-b827ebfffed73719,70B3D54993415497,TRUE,LORA,eAlXQK53WkJykSJBemsMQGUDI0HkAEJA,1,0,-105,8,10.16050911,2.194059849,
puhatu,1.61E+18,10.20466518,1.591746211,1.97E+09,3.769,3,04-May,0,SF12BW125,puhatu_c1,55.7,,867.1,2021-01-23T16:04:36.088465Z,3.89E+09,eui-b827ebfffed73719,70B3D54993415497,TRUE,LORA,Dz9xQLjqXkJ80yJBJI+bP09GI0FXvss/,1,0,-108,7.8,10.17663193,1.215305805,
puhatu,1.61E+18,10.19870853,0.319493026,1.97E+09,3.768,0,04-May,0,SF12BW125,puhatu_c1,56.5,,868.1,2021-01-23T20:04:31.446923Z,1.11E+09,eui-b827ebfffed73719,70B3D54993415497,TRUE,LORA,Zy5xQJDWYUIksiJB19S8vuktI0GXlKM+,1,0,-115,5,10.16849136,-0.368811339,
puhatu,1.61E+18,10.17046738,0.532378614,1.97E+09,3.769,3,04-May,0,SF12BW125,puhatu_c1,56.2,,867.1,2021-01-24T00:04:50.530638Z,2.64E+09,eui-b827ebfffed73719,70B3D54993415497,TRUE,LORA,uzZxQM2sYEIOQiJB9pRhvTy6IkH3SQg/,1,0,-109,8.5,10.14112663,-0.055073701,
puhatu,1.61E+18,10.15409851,1.924610019,1.97E+09,3.769,1,04-May,0,SF12BW125,puhatu_c1,56.2,,868.3,2021-01-24T04:05:38.351911Z,4.20E+09,eui-b827ebfffed73719,70B3D54993415497,TRUE,LORA,9jNxQJrlYEJRAyJBhguqPzB3IkGfWfY/,1,0,-113,4.5,10.12580967,1.328476667,
puhatu,1.61E+18,10.15915108,2.594267845,1.97E+09,3.36,4,04-May,0,SF12BW125,puhatu_c1,57.1,,867.3,2021-01-24T08:05:25.297896Z,1.41E+09,eui-b827ebfffed73719,70B3D54993415497,TRUE,LORA,6gNXQOuRZEIUGSJBilkOQOKLIkF8CCZA,1,0,-108,8.2,10.13112259,2.224215031,
puhatu,1.61E+18,10.16508865,3.090983391,1.97E+09,3.384,2,04-May,0,SF12BW125,puhatu_c1,58,,868.5,2021-01-24T12:06:07.061342Z,2.97E+09,eui-b827ebfffed73719,70B3D54993415497,TRUE,LORA,05dYQKP0Z0KgMyJBtCcMQDSkIkGs0kVA,1,0,-107,6.8,10.13760376,2.189923286,
puhatu,1.61E+18,10.16702747,1.638438463,1.97E+09,3.767,1,04-May,0,SF12BW125,puhatu_c1,59.7,,868.3,2021-01-24T16:04:33.399895Z,9.39E+07,eui-b827ebfffed73719,70B3D54993415497,TRUE,LORA,XBxxQOvNbkK/OiJB5KCGPyWsIkFauNE/,1,0,-109,8.8,10.13934231,1.051784992,
puhatu,1.61E+18,10.15673256,1.302903414,1.97E+09,3.767,6,04-May,0,SF12BW125,puhatu_c1,68.7,,867.7,2021-01-24T20:04:52.705081Z,1.63E+09,eui-b827ebfffed73719,70B3D54993415497,TRUE,LORA,XBxxQHFjiUKwDSJBkiYSP/qBIkGKxaY/,1,0,-111,6.5,10.12834167,0.570901036,
puhatu,1.61E+18,10.13363171,0.804779232,1.97E+09,3.767,0,04-May,0,SF12BW125,puhatu_c1,59.4,,868.1,2021-01-25T00:04:57.396089Z,3.15E+09,eui-b827ebfffed73719,70B3D54993415497,TRUE,LORA,3w9xQHtwbUJ9sCFBSLUFvVsjIkEDBk4/,1,0,-114,5.2,10.10558796,-0.032643586,
puhatu,1.61E+18,10.12769318,1.701186538,1.97E+09,3.768,0,04-May,0,SF12BW125,puhatu_c1,59.8,,868.1,2021-01-25T04:05:20.031904Z,3.91E+08,eui-b827ebfffed73719,70B3D54993415497,TRUE,LORA,PipxQDMXb0JlmyFBEQ+PPwgLIkF7wNk/,1,0,-111,6.8,10.10043812,1.11764729,
puhatu,1.61E+18,10.15310287,2.536113501,1.97E+09,3.442,7,04-May,0,SF12BW125,puhatu_c1,61.7,,867.9,2021-01-25T08:05:23.988278Z,1.91E+09,eui-b827ebfffed73719,70B3D54993415497,TRUE,LORA,cUpcQOv1dkKJBCJBryXtPxxzIkGvTyJA,1,0,-108,8,10.12610722,1.852712512,
puhatu,1.61E+18,10.17283821,2.665138245,1.97E+09,3.382,1,04-May,0,SF12BW125,puhatu_c1,61.6,,868.3,2021-01-25T12:05:30.160425Z,3.43E+09,eui-b827ebfffed73719,70B3D54993415497,TRUE,LORA,aWtYQM2EdkLkVyJBJQYCQPLDIkGgkSpA,1,0,-120,-1.5,10.14645767,2.031625032,
puhatu,1.61E+18,10.18893528,1.630669594,1.97E+09,3.762,1,04-May,0,SF12BW125,puhatu_c1,63.5,,868.3,2021-01-25T16:04:48.297093Z,6.09E+08,eui-b827ebfffed73719,70B3D54993415497,TRUE,LORA,3MtwQCokfkKllyJBSOhzP+EFI0HIudA/,1,0,-107,7.2,10.16202259,0.952763081,
puhatu,1.61E+18,10.2017231,0.150577933,1.97E+09,3.76,3,04-May,0,SF12BW125,puhatu_c1,62.7,,867.1,2021-01-25T20:04:56.4019Z,2.13E+09,eui-b827ebfffed73719,70B3D54993415497,TRUE,LORA,xadwQHvkekJmyCJB9tZ1vkI6I0EaMRo+,1,0,-107,8.8,10.1739254,-0.240077823,
puhatu,1.61E+18,10.19734669,-1.506908536,1.97E+09,3.759,2,04-May,0,SF12BW125,puhatu_c1,62.8,,868.5,2021-01-26T00:04:21.227136Z,3.61E+09,eui-b827ebfffed73719,70B3D54993415497,TRUE,LORA,gJhwQGYOe0ILsiJBSNoMwFUoI0Fh4sC/,1,0,-109,6.2,10.16846752,-2.20082283,
puhatu,1.61E+18,10.18270588,0.452505201,1.97E+09,3.758,5,04-May,0,SF12BW125,puhatu_c1,62.8,,867.5,2021-01-26T04:05:39.914408Z,9.11E+08,eui-b827ebfffed73719,70B3D54993415497,TRUE,LORA,EoVwQKMEe0JtfCJByhqpvl3sIkHDruc+,1,0,-105,7.2,10.15537739,-0.330282509,
puhatu,1.61E+18,10.16856956,0.577701867,1.97E+09,3.373,1,04-May,0,SF12BW125,puhatu_c1,61.6,,868.3,2021-01-26T08:06:37.953333Z,2.48E+09,eui-b827ebfffed73719,70B3D54993415497,TRUE,LORA,SNhXQEhddkJ1PyJBH0OsvnayIkFF5BM/,1,0,-120,-3.8,10.14049244,-0.336449593,
puhatu,1.61E+18,10.15560055,1.428277612,1.97E+09,3.349,6,04-May,0,SF12BW125,puhatu_c1,64.6,,867.7,2021-01-26T12:04:40.08608Z,3.88E+09,eui-b827ebfffed73719,70B3D54993415497,TRUE,LORA,3VBWQGY0gUIhCyJBM3MNu1d9IkHN0bY/,1,0,-111,7.2,10.12771702,-0.002158356,
puhatu,1.61E+18,10.14719582,1.280245304,1.97E+09,3.751,2,04-May,0,SF12BW125,puhatu_c1,61,,868.5,2021-01-26T16:04:57.098108Z,1.12E+09,eui-b827ebfffed73719,70B3D54993415497,TRUE,LORA,exBwQADUc0Jv7SFBaCx2P+paIkEU36M/,1,0,-111,7,10.12046719,0.961615086,
puhatu,1.61E+18,10.13951969,1.478284001,1.97E+09,3.752,4,04-May,0,SF12BW125,puhatu_c1,61.7,,867.3,2021-01-26T20:05:08.02912Z,2.64E+09,eui-b827ebfffed73719,70B3D54993415497,TRUE,LORA,lRtwQNbjdkLbzSFBbUl7P3k7IkFpOL0/,1,0,-107,6.8,10.11275768,0.981589139,
puhatu,1.61E+18,10.13411236,1.145697713,1.97E+09,3.75,7,04-May,0,SF12BW125,puhatu_c1,62.2,,867.9,2021-01-27T00:05:00.441296Z,4.15E+09,eui-b827ebfffed73719,70B3D54993415497,TRUE,LORA,4fhvQFLUeEKZtCFBnC7ePlMlIkE5ppI/,1,0,-111,8.2,10.10659122,0.433949351,
puhatu,1.61E+18,10.13155079,0.780308008,1.97E+09,3.749,2,04-May,0,SF12BW125,puhatu_c1,64.7,,868.5,2021-01-27T04:05:09.7584Z,1.38E+09,eui-b827ebfffed73719,70B3D54993415497,TRUE,LORA,uPRvQHFfgULSqyFBPbRyPdUaIkFEwkc/,1,0,-109,6.8,10.10444832,0.05925392,
puhatu,1.61E+18,10.13982105,1.118822336,1.97E+09,3.383,1,04-May,0,SF12BW125,puhatu_c1,65.7,,868.3,2021-01-27T08:05:13.460868Z,2.90E+09,eui-b827ebfffed73719,70B3D54993415497,TRUE,LORA,noFYQGZmg0Lx0CFB/Rz3PrU8IkGSNY8/,1,0,-109,8,10.11351109,0.482643038,
